run_id,source_run_id,queue_id,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,record_view,attempt_name,tier_scope,route_role,split,trade_index,direction,open_time,close_time,holding_minutes,month,weekday,close_hour_report,session_report,chron_segment,volume,gross_profit,net_profit,commission,swap,source_report_path
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,1,buy,2023-07-05 17:25:00,2023-07-05 18:05:00,40.0,2023-07,Wednesday,18,session_13_20_report_time,chron_early,0.26,-5.04,-5.04,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,2,sell,2023-07-06 16:40:00,2023-07-06 16:55:00,15.0,2023-07,Thursday,16,session_13_20_report_time,chron_early,0.33,13.61,13.61,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,3,buy,2023-07-06 18:30:00,2023-07-06 18:45:00,15.0,2023-07,Thursday,18,session_13_20_report_time,chron_early,0.25,6.13,6.13,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,4,sell,2023-07-07 16:40:00,2023-07-07 16:55:00,15.0,2023-07,Friday,16,session_13_20_report_time,chron_early,0.15,-7.5,-7.5,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,5,buy,2023-07-07 17:40:00,2023-07-07 17:55:00,15.0,2023-07,Friday,17,session_13_20_report_time,chron_early,0.19,8.17,8.17,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,6,sell,2023-07-10 16:45:00,2023-07-10 16:56:01,11.016667,2023-07,Monday,16,session_13_20_report_time,chron_early,0.43,33.97,33.97,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,7,sell,2023-07-10 17:50:00,2023-07-10 18:05:00,15.0,2023-07,Monday,18,session_13_20_report_time,chron_early,0.18,3.2,3.2,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,8,buy,2023-07-10 18:45:00,2023-07-10 19:00:00,15.0,2023-07,Monday,19,session_13_20_report_time,chron_early,0.25,-5.85,-5.85,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,9,sell,2023-07-11 16:40:00,2023-07-11 16:42:00,2.0,2023-07,Tuesday,16,session_13_20_report_time,chron_early,0.62,38.18,38.18,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
run267DO_stage267_shared_weakness_breakout_third_followup_or_prune_balance_timeslice_trade_quality_with_runtime_gaps_v1,run267DM_stage267_shared_weakness_breakout_third_followup_or_prune_mt5_execution_v1,dk_q02_s258_explosive_supply_expansion_stress,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,10,buy,2023-07-12 17:10:00,2023-07-12 17:25:00,15.0,2023-07,Wednesday,17,session_13_20_report_time,chron_early,0.32,2.12,2.12,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DM/shared_weakness_breakout_third_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DM_run267dl_04_s258_stc_2023h2_supply_sidefilter_open_ta_2023h2.htm
