ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run95A_stage95_v41_oos_early_entry_gate_repair_v1__materialized_or_blocked,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,materialized_or_blocked,run94A_stage94_v41_sl210_oos_early_followup_review_v1,materialized_or_blocked,Tier A+B,stage95_v41_oos_early_entry_gate_repair,runtime_probe,blocked,continue_stage95_due_to_incomplete_runtime,stages/95_adapter_research__v41_oos_early_entry_gate_repair/03_reviews/stage95_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage95 run materialized or blocked before KPI records were available.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_tier_a_only_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_validation_is,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_validation_is,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_ta_val.htm,net_profit=689.76;pf=1.42;expectancy=3.67;trades=188;win_rate=59.57,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=309.84;recovery=2.23;fill=355;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_routed_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_validation_is,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_validation_is,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_rt_val.htm,net_profit=689.76;pf=1.42;expectancy=3.67;trades=188;win_rate=59.57,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=309.84;recovery=2.23;fill=355;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_tier_a_only_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_oos,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_oos,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_ta_oos.htm,net_profit=585.73;pf=1.63;expectancy=3.83;trades=153;win_rate=57.52,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=125.35;recovery=4.67;fill=290;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_routed_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_oos,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_oos,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate09_sl2075_tp40_cd10_rt_oos.htm,net_profit=585.73;pf=1.63;expectancy=3.83;trades=153;win_rate=57.52,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=125.35;recovery=4.67;fill=290;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_tier_a_only_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_validation_is,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_validation_is,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_ta_val.htm,net_profit=529.06;pf=1.44;expectancy=3.01;trades=176;win_rate=60.8,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=259.44;recovery=2.04;fill=334;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_routed_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_validation_is,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_validation_is,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_rt_val.htm,net_profit=529.06;pf=1.44;expectancy=3.01;trades=176;win_rate=60.8,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=259.44;recovery=2.04;fill=334;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_tier_a_only_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_oos,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_oos,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_ta_oos.htm,net_profit=370.92;pf=1.48;expectancy=2.58;trades=144;win_rate=56.94,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=101.43;recovery=3.66;fill=276;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_routed_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_oos,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_oos,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_routed_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate10_sl2075_tp40_cd10_rt_oos.htm,net_profit=370.92;pf=1.48;expectancy=2.58;trades=144;win_rate=56.94,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=101.43;recovery=3.66;fill=276;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run95A_stage95_v41_oos_early_entry_gate_repair_v1__mt5_tier_a_only_s95_v41_h3_risk475_gate08_sl2075_tp40_thr056_cd10_validation_is,95_adapter_research__v41_oos_early_entry_gate_repair,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate08_sl2075_tp40_thr056_cd10_validation_is,run95A_stage95_v41_oos_early_entry_gate_repair_v1,mt5_tier_a_only_s95_v41_h3_risk475_gate08_sl2075_tp40_thr056_cd10_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/95_adapter_research__v41_oos_early_entry_gate_repair/02_runs/run95A/mt5/reports/Project_Obsidian_Prime_v2_run95A_stage95_v41_oos_early_entry_gate_repair_v1_s95_v41_h3_risk475_gate08_sl2075_tp40_thr056_cd10_ta_val.htm,net_profit=923.81;pf=1.51;expectancy=4.57;trades=202;win_rate=59.41,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=315.91;recovery=2.92;fill=379;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
