ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run28A_tier_a_markov_long_permission_attribution_scout_v1__stage_open_planned,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28A_tier_a_markov_long_permission_attribution_scout_v1,stage_open_planned,run28A_tier_a_markov_long_permission_attribution_scout_v1,stage_open_draft,Tier A+B,stage_question_boundary,experiment_design,archived,stage34_opened_then_run28A_completed,stages/34_regime_mechanism__tier_a_markov_long_permission_attribution/01_inputs/stage_open_draft.md,question=tier_a_markov_long_permission_attribution,no_baseline_no_promotion_no_runtime_authority,out_of_scope_by_claim,Stage34 open row archived after run28A attribution scout.
run28A_tier_a_markov_long_permission_attribution_scout_v1__tier_a_trade_feature_attribution,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28A_tier_a_markov_long_permission_attribution_scout_v1,tier_a_trade_feature_attribution,run22B_markov_regression_state_runtime_probe_v1,tier_a_trade_feature_attribution,Tier A,trade_feature_segment_attribution,performance_attribution,reviewed,inconclusive_tier_a_markov_long_permission_attribution_scout_completed,docs/agent_control/packets/stage34_run28A_tier_a_markov_long_permission_attribution_scout_v1/tier_a_segment_attribution.csv,validation_pf=1.77147;oos_pf=1.22421;validation_net=208.01;oos_net=62.65,matched_trades=128;missing_trade_features=0;boundary=stage34_structural_attribution_only_no_baseline_no_promotion_no_runtime_authority,completed_reused_run22B_mt5_runtime_probe,Tier A trade-level feature attribution only; no new MT5 run and no operating claim.
run28A_tier_a_markov_long_permission_attribution_scout_v1__tier_comparison_reuse_run22B,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28A_tier_a_markov_long_permission_attribution_scout_v1,tier_comparison_reuse_run22B,run22B_markov_regression_state_runtime_probe_v1,tier_comparison_reuse_run22B,Tier A+B,tier_comparison_attribution,performance_attribution,reviewed,inconclusive_tier_a_markov_long_permission_attribution_scout_completed,docs/agent_control/packets/stage34_run28A_tier_a_markov_long_permission_attribution_scout_v1/tier_comparison_summary.csv,tier_a_validation_pf=1.77147;tier_b_validation_pf=0.864054;tier_a_oos_pf=1.22421;tier_b_oos_pf=0.989701,"Tier-only tester runs are comparison surfaces, not a synthetic routed total.",completed_reused_run22B_mt5_runtime_probe,Comparison reused completed run22B MT5 reports; no new Strategy Tester execution.
run28A_tier_a_markov_long_permission_attribution_scout_v1__feature_signal_surface,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28A_tier_a_markov_long_permission_attribution_scout_v1,feature_signal_surface,run22B_markov_regression_state_runtime_probe_v1,feature_signal_surface,Tier A+B,signal_surface_attribution,structural_scout,reviewed,inconclusive_tier_a_markov_long_permission_attribution_scout_completed,docs/agent_control/packets/stage34_run28A_tier_a_markov_long_permission_attribution_scout_v1/feature_signal_surface.csv,tier_a_feature_rows=1596;tier_b_feature_rows=988,source_run=run22B_markov_regression_state_runtime_probe_v1;boundary=stage34_structural_attribution_only_no_baseline_no_promotion_no_runtime_authority,completed_reused_run22B_artifacts,Feature signal surface from existing run22B score-table artifacts.
run28B_tier_a_markov_long_permission_segment_stress_probe_v1__segment_stress_summary,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28B_tier_a_markov_long_permission_segment_stress_probe_v1,segment_stress_summary,run28A_tier_a_markov_long_permission_attribution_scout_v1,segment_stress_summary,Tier A,rule_survivor_stress,performance_attribution,reviewed,inconclusive_tier_a_markov_segment_stress_probe_completed,docs/agent_control/packets/stage34_run28B_tier_a_markov_long_permission_segment_stress_probe_v1/segment_stress_summary.csv,exclude_short_hold_validation_pf=1.84423;exclude_short_hold_oos_pf=1.49194;keep_long_hold_validation_pf=2.77969;keep_long_hold_oos_pf=1.49662,direct_rule_candidate=none;boundary=stage34_segment_stress_probe_only_no_baseline_no_promotion_no_runtime_authority,completed_reused_run22B_mt5_runtime_probe,Segment stress over existing Tier A trades; hold-shape clue is ex-post and not a runtime rule.
run28B_tier_a_markov_long_permission_segment_stress_probe_v1__split_metric_matrix,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28B_tier_a_markov_long_permission_segment_stress_probe_v1,split_metric_matrix,run28A_tier_a_markov_long_permission_attribution_scout_v1,segment_stress_split_metrics,Tier A,validation_oos_rule_matrix,performance_attribution,reviewed,inconclusive_tier_a_markov_segment_stress_probe_completed,docs/agent_control/packets/stage34_run28B_tier_a_markov_long_permission_segment_stress_probe_v1/segment_stress_split_metrics.csv,"rules=9;splits=validation,oos",sample_status_recorded;entry_time_availability_recorded,completed_reused_run22B_artifacts,Each candidate rule records kept and removed trade metrics.
run28B_tier_a_markov_long_permission_segment_stress_probe_v1__claim_boundary,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28B_tier_a_markov_long_permission_segment_stress_probe_v1,claim_boundary,run28B_tier_a_markov_long_permission_segment_stress_probe_v1,final_claim_guard,Tier A,claim_boundary,result_judgment,reviewed,inconclusive_tier_a_markov_segment_stress_probe_completed,docs/agent_control/packets/stage34_run28B_tier_a_markov_long_permission_segment_stress_probe_v1/aggregate_summary.json,no_direct_runtime_rule_candidate,"forbidden_claims=[""edge"",""alpha_quality"",""baseline"",""promotion"",""runtime_authority""];next_action=run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1",out_of_scope_by_claim,"No baseline, promotion, or runtime authority created."
run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1__entry_proxy_rule_summary,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1,entry_proxy_rule_summary,run28B_tier_a_markov_long_permission_segment_stress_probe_v1,entry_proxy_rule_summary,Tier A,entry_time_proxy_candidate,performance_attribution,reviewed,inconclusive_tier_a_markov_entry_time_proxy_probe_completed,docs/agent_control/packets/stage34_run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1/entry_proxy_rule_summary.csv,primary_rule=keep_late_or_vol_mid;validation_pf=2.22447;oos_pf=2.132;validation_trades=40;oos_trades=26,classification=entry_proxy_candidate_thin_sample;boundary=stage34_entry_time_proxy_probe_only_no_baseline_no_promotion_no_runtime_authority,out_of_scope_by_claim,"Entry-time proxy candidate only; MT5 runtime verification is next action, not completed here."
run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1__secondary_stability_candidate,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1,secondary_stability_candidate,run28B_tier_a_markov_long_permission_segment_stress_probe_v1,entry_proxy_split_metrics,Tier A,entry_time_proxy_stability,performance_attribution,reviewed,inconclusive_tier_a_markov_entry_time_proxy_probe_completed,docs/agent_control/packets/stage34_run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1/entry_proxy_split_metrics.csv,secondary_rule=exclude_vol_high_or_adx_20_25;validation_pf=2.08175;oos_pf=1.54109,more_sample_headroom_weaker_pf_lift,out_of_scope_by_claim,Secondary rule is a more stable but weaker MT5 probe comparator.
run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1__entry_label_surface,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1,entry_label_surface,run28A_tier_a_markov_long_permission_attribution_scout_v1,entry_label_surface,Tier A,entry_time_label_surface,trade_shape,reviewed,inconclusive_tier_a_markov_entry_time_proxy_probe_completed,docs/agent_control/packets/stage34_run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1/entry_label_surface.csv,surface_rows=35;forbidden_input_fields_used=[],hold_bucket_used_as_label_not_input,out_of_scope_by_claim,Entry-time segments explain short-hold-loss and long-hold-win labels.
run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1__frequency_floor_rule_summary,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1,frequency_floor_rule_summary,run28C_tier_a_markov_long_permission_entry_time_hold_proxy_probe_v1,frequency_floor_rule_summary,Tier A,entry_proxy_frequency_floor,performance_attribution,reviewed,inconclusive_tier_a_markov_entry_proxy_frequency_floor_probe_completed,docs/agent_control/packets/stage34_run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1/frequency_floor_rule_summary.csv,primary_rule=keep_late_or_vol_mid;primary_decision=downgrade_to_thin_modifier_clue;secondary_rule=exclude_vol_high_or_adx_20_25;secondary_decision=broader_secondary_probe_candidate,boundary=stage34_frequency_floor_probe_only_no_baseline_no_promotion_no_runtime_authority;new_mt5_run=0,not_required_frequency_floor_claim_reused_artifacts,Frequency floor audit downgraded run28C primary to thin clue and preserved a broader secondary probe candidate.
run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1__monthly_concentration,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1,monthly_concentration,run28A_tier_a_markov_long_permission_attribution_scout_v1,frequency_floor_monthly_concentration,Tier A,monthly_trade_concentration,trade_shape,reviewed,inconclusive_tier_a_markov_entry_proxy_frequency_floor_probe_completed,docs/agent_control/packets/stage34_run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1/frequency_floor_monthly_concentration.csv,rows=150;primary_oos_trades=26,month_coverage_and_top_month_share_recorded,not_required_frequency_floor_claim_reused_artifacts,Monthly concentration is measured from existing matched Tier A trade attribution.
run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1__claim_boundary,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1,claim_boundary,run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1,final_claim_guard,Tier A,claim_boundary,result_judgment,reviewed,inconclusive_tier_a_markov_entry_proxy_frequency_floor_probe_completed,docs/agent_control/packets/stage34_run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1/aggregate_summary.json,no_seed_change_no_mt5_runtime_rule,"forbidden_claims=[""edge"",""alpha_quality"",""baseline"",""promotion"",""runtime_authority"",""mt5_verified_runtime_rule"",""run28c_primary_as_main_seed""];next_action=run28E_tier_a_markov_broader_entry_proxy_probe_v1",not_required_frequency_floor_claim_reused_artifacts,"No baseline, promotion, runtime authority, or MT5-verified rule was created."
run28E_tier_a_markov_broader_entry_proxy_probe_v1__monthly_survival,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28E_tier_a_markov_broader_entry_proxy_probe_v1,monthly_survival,run28D_tier_a_markov_entry_proxy_frequency_floor_probe_v1,monthly_survival_summary,Tier A,monthly_robustness,performance_attribution,reviewed,inconclusive_tier_a_markov_broader_entry_proxy_probe_completed,stages/34_regime_mechanism__tier_a_markov_long_permission_attribution/02_runs/run28E_tier_a_markov_broader_entry_proxy_probe_v1/results/monthly_survival_summary.csv,rule_id=exclude_vol_high_or_adx_20_25;monthly_status=monthly_survivor_with_dependency;oos_min_leave_one_out_net=4.91;oos_top_positive_month=2025-10,boundary=stage34_broader_entry_proxy_monthly_mt5_probe_only_no_baseline_no_promotion_no_runtime_authority;no_seed_change=1,completed,Monthly leave-one-out kept the candidate alive but showed October dependency.
run28E_tier_a_markov_broader_entry_proxy_probe_v1__mt5_runtime_probe,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28E_tier_a_markov_broader_entry_proxy_probe_v1,mt5_runtime_probe,run22B_markov_regression_state_runtime_probe_v1,mt5_tier_a_broader_entry_proxy,Tier A,runtime_probe,runtime_probe,reviewed,inconclusive_tier_a_markov_broader_entry_proxy_probe_completed,stages/34_regime_mechanism__tier_a_markov_long_permission_attribution/02_runs/run28E_tier_a_markov_broader_entry_proxy_probe_v1/kpi_record.json,validation_pf=1.77;oos_pf=1.43;validation_trades=59;oos_trades=35,runtime_probe_only_no_runtime_authority,completed,MT5 probe used Stage34 filtered Tier A feature CSV rows; no EA logic promotion.
run28E_tier_a_markov_broader_entry_proxy_probe_v1__claim_boundary,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28E_tier_a_markov_broader_entry_proxy_probe_v1,claim_boundary,run28E_tier_a_markov_broader_entry_proxy_probe_v1,final_claim_guard,Tier A,claim_boundary,result_judgment,reviewed,inconclusive_tier_a_markov_broader_entry_proxy_probe_completed,docs/agent_control/packets/stage34_run28E_tier_a_markov_broader_entry_proxy_probe_v1/aggregate_summary.json,candidate_preserved_no_seed_change,"forbidden_claims=[""edge"",""alpha_quality"",""baseline"",""promotion"",""runtime_authority"",""live_readiness"",""mt5_verified_operating_rule""];next_action=run28F_tier_a_markov_vol_adx_component_dependency_probe_v1",completed,"No baseline, promotion, live readiness, or runtime authority was created."
run28F_tier_a_markov_vol_adx_component_dependency_probe_v1__component_dependency,34_regime_mechanism__tier_a_markov_long_permission_attribution,run28F_tier_a_markov_vol_adx_component_dependency_probe_v1,component_dependency,run28E_tier_a_markov_broader_entry_proxy_probe_v1,component_python_and_mt5_summary,Tier A,vol_adx_dependency,performance_attribution,reviewed,inconclusive_tier_a_markov_vol_adx_dependency_probe_completed,stages/34_regime_mechanism__tier_a_markov_long_permission_attribution/02_runs/run28F_tier_a_markov_vol_adx_component_dependency_probe_v1/results/mt5_component_summary.csv,mt5_validation_best_pf_rule=exclude_adx_20_25;mt5_oos_best_pf_rule=exclude_vol_high_or_adx_20_25,boundary=stage34_vol_adx_dependency_probe_only_no_baseline_no_promotion_no_runtime_authority;no_seed_change=1,completed,Volatility and ADX component probes were compared in Python and MT5.
