branch_name,branch_id,attempt_name,trade_index,bar_time_server_original,effective_attribution_join_key,repair_applied,direction,session_hour_regime_label,net_profit,expectancy,profit_factor,max_drawdown,recovery_factor,trades_per_day,underwater_stretch,curve_pocket,spread_slippage_stress,lot_normalized_result,long_short_attribution,selection_use,forward_pass_fail_use,diagnostic_use,no_fit_guard,claim_boundary
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,1,2026.04.14 16:40:00,2026.04.14 16:40:00,false,short,session_13_20|hour_16,-9.31,-9.31,0,9.31,-1,1,1,-9.31,-9.81,-93.1,-9.31,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,2,2026.04.15 16:40:00,2026.04.15 16:40:00,false,long,session_13_20|hour_16,-6.31,-7.81,0,15.62,-1,1.99307958478,2,-15.62,-6.81,-63.1,-6.31,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,3,2026.04.15 16:45:00,2026.04.15 16:45:00,false,short,session_13_20|hour_16,-15.61,-10.41,0,31.23,-1,2.87043189369,3,-31.23,-16.11,-156.1,-15.61,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,4,2026.04.16 16:40:00,2026.04.16 16:40:00,false,long,session_13_20|hour_16,-8.14,-9.8425,0,39.37,-1,1.9896373057,4,-39.37,-8.64,-81.4,-8.14,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,5,2026.04.16 16:55:00,2026.04.16 16:55:00,false,short,session_13_20|hour_16,-13.06,-10.486,0,52.43,-1,2.43654822335,5,-52.43,-13.56,-130.6,-13.06,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,6,2026.04.20 16:35:00,2026.04.20 16:35:00,false,long,session_13_20|hour_16,-8.31,-10.1233333333,0,60.74,-1,0.993674525589,6,-51.43,-8.81,-83.1,-8.31,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,7,2026.04.20 18:05:00,2026.04.20 18:05:00,false,short,session_13_20|hour_18,-6.26,-9.57142857143,0,67,-1,1.15265866209,7,-51.38,-6.76,-62.6,-6.26,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,8,2026.04.20 18:25:00,2026.04.20 18:25:00,false,long,session_13_20|hour_18,0.69,-8.28875,0.0102985074627,66.31,-1,1.30760499432,8,-35.08,0.19,6.9,0.69,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,9,2026.04.21 16:35:00,2026.04.21 16:35:00,false,short,session_13_20|hour_16,-8.39,-8.3,0.0091524074811,74.7,-1,1.27873704983,9,-35.33,-8.89,-83.9,-8.39,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,10,2026.04.21 18:05:00,2026.04.21 18:05:00,false,short,session_13_20|hour_18,-5.54,-8.024,0.00852588656864,80.24,-1,1.40831295844,10,-27.81,-6.04,-55.4,-5.54,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,11,2026.04.21 22:45:00,2026.04.21 22:45:00,false,short,session_13_20|hour_22,-26.21,-9.67727272727,0.00644017173791,106.45,-1,1.375,11,-45.71,-26.71,-262.1,-26.21,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,12,2026.04.22 16:40:00,2026.04.22 16:40:00,false,long,session_13_20|hour_16,16.09,-7.53,0.1566175098,90.36,-1,1.49222797927,12,-23.36,15.59,160.9,16.09,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,13,2026.04.23 20:10:00,2026.04.23 20:10:00,false,short,session_21_23|hour_20,4.59,-6.59769230769,0.199458652231,85.77,-1,1.41550094518,13,-19.46,4.09,45.9,4.59,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,14,2026.04.23 21:05:00,2026.04.23 21:05:00,false,long,session_21_23|hour_21,-4.66,-6.45928571429,0.19114490161,90.43,-1,1.51750094091,14,-15.73,-5.16,-46.6,-4.66,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,15,2026.04.23 22:55:00,2026.04.23 22:55:00,false,long,session_13_20|hour_22,32.59,-3.856,0.482647584973,57.84,-1,1.4953271028,15,22.4,32.09,325.9,32.59,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,16,2026.04.24 17:30:00,2026.04.24 17:30:00,false,long,session_13_20|hour_17,12.47,-2.835625,0.594186046512,45.37,-1,1.58787043418,16,61.08,11.97,124.7,12.47,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,17,2026.04.24 18:45:00,2026.04.24 18:45:00,false,long,session_13_20|hour_18,0.42,-2.64411764706,0.597942754919,44.95,-1,1.67843675009,17,45.41,-0.08,4.2,0.42,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,18,2026.04.27 17:00:00,2026.04.27 17:00:00,false,long,session_13_20|hour_17,-3.49,-2.69111111111,0.579842137219,48.44,-1,1.37872340426,18,37.33,-3.99,-34.9,-3.49,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,c56_bal_rf,19,2026.04.28 16:40:00,2026.04.28 16:40:00,false,long,session_13_20|hour_16,-9.56,-3.05263157895,0.535442531037,58,-1,1.353115727,19,32.43,-10.06,-95.6,-9.56,blocked,blocked,trade_key_proxy_scout_only_pending_run335S_review,not_fit_to_mt5_outcome;derived_from_runtime_trade_sequence_and_same_bar_repair_only,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
