time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1777051500,1777051800,META,META.xnas,M5,Bid,666.55,666.55,664.54,664.97,274,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051800,1777052100,META,META.xnas,M5,Bid,665.11,665.19,663.66,664.63,284,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052100,1777052400,META,META.xnas,M5,Bid,664.61,665.85,664.44,665.23,297,13,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052400,1777052700,META,META.xnas,M5,Bid,665.24,666.43,665.1,666.2,258,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052700,1777053000,META,META.xnas,M5,Bid,666.2,666.79,665.55,666.58,323,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053000,1777053300,META,META.xnas,M5,Bid,666.61,667.17,666.11,667.02,260,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053300,1777053600,META,META.xnas,M5,Bid,667.0,667.87,666.8,667.2,230,11,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053600,1777053900,META,META.xnas,M5,Bid,667.19,667.87,666.9,667.8,247,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053900,1777054200,META,META.xnas,M5,Bid,667.66,667.81,666.42,666.45,265,13,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054200,1777054500,META,META.xnas,M5,Bid,666.42,667.84,666.31,667.84,194,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054500,1777054800,META,META.xnas,M5,Bid,667.86,669.06,667.84,668.56,300,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054800,1777055100,META,META.xnas,M5,Bid,668.51,671.61,668.49,670.48,414,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055100,1777055400,META,META.xnas,M5,Bid,670.52,672.7,670.47,672.15,362,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055400,1777055700,META,META.xnas,M5,Bid,672.33,674.19,672.19,672.33,481,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055700,1777056000,META,META.xnas,M5,Bid,672.5,673.12,671.75,671.87,324,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056000,1777056300,META,META.xnas,M5,Bid,671.78,674.24,671.74,673.98,343,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056300,1777056600,META,META.xnas,M5,Bid,674.01,675.6,673.3,675.59,615,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056600,1777056900,META,META.xnas,M5,Bid,675.57,676.41,674.97,675.1,447,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056900,1777057200,META,META.xnas,M5,Bid,675.12,675.98,674.97,675.41,322,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057200,1777057500,META,META.xnas,M5,Bid,675.37,676.33,674.85,676.33,292,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057500,1777057800,META,META.xnas,M5,Bid,676.36,676.81,673.76,674.51,326,11,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057800,1777058100,META,META.xnas,M5,Bid,674.54,675.52,674.45,674.62,275,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058100,1777058400,META,META.xnas,M5,Bid,674.5,674.57,673.82,674.05,226,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058400,1777058700,META,META.xnas,M5,Bid,674.08,675.13,674.08,675.12,242,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058700,1777059000,META,META.xnas,M5,Bid,675.15,675.39,674.52,675.14,202,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059000,1777059300,META,META.xnas,M5,Bid,675.16,676.63,675.14,676.13,310,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059300,1777059600,META,META.xnas,M5,Bid,676.14,676.29,675.11,675.64,208,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059600,1777059900,META,META.xnas,M5,Bid,675.64,676.09,675.05,675.66,219,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059900,1777060200,META,META.xnas,M5,Bid,675.64,675.94,675.07,675.76,238,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060200,1777060500,META,META.xnas,M5,Bid,675.76,677.41,675.57,677.41,242,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060500,1777060800,META,META.xnas,M5,Bid,677.22,679.52,677.2,679.11,375,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060800,1777061100,META,META.xnas,M5,Bid,679.09,680.49,679.09,680.17,400,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061100,1777061400,META,META.xnas,M5,Bid,680.17,680.49,679.33,679.51,292,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061400,1777061700,META,META.xnas,M5,Bid,679.51,680.19,679.28,679.97,262,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061700,1777062000,META,META.xnas,M5,Bid,679.99,680.0,678.14,678.66,251,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062000,1777062300,META,META.xnas,M5,Bid,678.66,678.97,677.33,677.95,261,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062300,1777062600,META,META.xnas,M5,Bid,678.05,678.14,677.04,677.05,193,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062600,1777062900,META,META.xnas,M5,Bid,677.2,677.65,676.36,676.65,266,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062900,1777063200,META,META.xnas,M5,Bid,676.67,678.19,676.42,676.65,250,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063200,1777063500,META,META.xnas,M5,Bid,676.62,677.4,676.62,677.25,170,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063500,1777063800,META,META.xnas,M5,Bid,677.49,677.49,676.26,676.84,191,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063800,1777064100,META,META.xnas,M5,Bid,676.96,678.15,676.8,677.44,277,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064100,1777064400,META,META.xnas,M5,Bid,677.45,677.72,676.92,677.05,184,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064400,1777064700,META,META.xnas,M5,Bid,677.04,677.32,676.15,676.23,222,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064700,1777065000,META,META.xnas,M5,Bid,676.21,676.21,675.06,675.8,199,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065000,1777065300,META,META.xnas,M5,Bid,675.81,675.9,674.97,675.37,186,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065300,1777065600,META,META.xnas,M5,Bid,675.37,675.41,674.97,674.98,203,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065600,1777065900,META,META.xnas,M5,Bid,675.02,675.06,674.52,674.85,237,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065900,1777066200,META,META.xnas,M5,Bid,674.81,675.32,674.0,674.85,278,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066200,1777066500,META,META.xnas,M5,Bid,674.88,675.36,674.7,675.04,189,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066500,1777066800,META,META.xnas,M5,Bid,675.01,675.47,674.8,674.8,186,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066800,1777067100,META,META.xnas,M5,Bid,674.82,675.16,674.12,674.6,184,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067100,1777067400,META,META.xnas,M5,Bid,674.62,675.56,674.51,675.51,190,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067400,1777067700,META,META.xnas,M5,Bid,675.51,675.62,675.16,675.35,192,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067700,1777068000,META,META.xnas,M5,Bid,675.35,676.12,675.33,676.0,229,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068000,1777068300,META,META.xnas,M5,Bid,676.12,676.33,675.63,675.89,236,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068300,1777068600,META,META.xnas,M5,Bid,675.89,676.86,675.81,676.86,221,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068600,1777068900,META,META.xnas,M5,Bid,676.89,677.92,676.77,677.78,240,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068900,1777069200,META,META.xnas,M5,Bid,677.89,678.39,677.79,678.09,261,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777069200,1777069500,META,META.xnas,M5,Bid,678.14,678.14,677.13,677.53,235,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777069500,1777069800,META,META.xnas,M5,Bid,677.51,677.69,677.13,677.29,256,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777069800,1777070100,META,META.xnas,M5,Bid,677.38,677.38,676.29,676.53,259,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777070100,1777070400,META,META.xnas,M5,Bid,676.45,676.8,675.97,676.13,266,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777070400,1777070700,META,META.xnas,M5,Bid,676.03,676.6,675.78,676.04,225,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777070700,1777071000,META,META.xnas,M5,Bid,676.04,676.67,675.69,676.16,263,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777071000,1777071300,META,META.xnas,M5,Bid,676.18,676.43,674.97,675.69,360,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777071300,1777071600,META,META.xnas,M5,Bid,675.68,675.81,674.64,675.09,558,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777307400,1777307700,META,META.xnas,M5,Bid,672.63,677.04,671.03,674.67,427,11,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777307700,1777308000,META,META.xnas,M5,Bid,674.65,677.74,673.59,676.24,441,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308000,1777308300,META,META.xnas,M5,Bid,676.23,677.54,674.58,677.26,423,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308300,1777308600,META,META.xnas,M5,Bid,677.39,678.54,674.97,675.74,443,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308600,1777308900,META,META.xnas,M5,Bid,675.62,677.45,673.77,677.1,402,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308900,1777309200,META,META.xnas,M5,Bid,677.1,677.56,672.01,672.08,424,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777309200,1777309500,META,META.xnas,M5,Bid,672.08,673.07,671.75,672.15,368,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777309500,1777309800,META,META.xnas,M5,Bid,672.0,673.19,671.74,672.32,266,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777309800,1777310100,META,META.xnas,M5,Bid,672.32,674.8,670.27,674.8,336,12,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777310100,1777310400,META,META.xnas,M5,Bid,674.8,675.15,673.65,674.66,300,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777310400,1777310700,META,META.xnas,M5,Bid,674.66,675.78,674.66,675.31,286,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777310700,1777311000,META,META.xnas,M5,Bid,675.3,676.5,675.27,676.12,307,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777311000,1777311300,META,META.xnas,M5,Bid,676.13,677.19,675.01,677.06,364,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777311300,1777311600,META,META.xnas,M5,Bid,677.06,678.74,677.04,677.64,391,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777311600,1777311900,META,META.xnas,M5,Bid,677.64,677.94,675.97,677.81,255,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777311900,1777312200,META,META.xnas,M5,Bid,677.81,679.79,677.7,679.72,308,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777312200,1777312500,META,META.xnas,M5,Bid,679.74,681.2,679.67,681.16,410,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777312500,1777312800,META,META.xnas,M5,Bid,681.0,681.52,680.02,681.3,330,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777312800,1777313100,META,META.xnas,M5,Bid,681.32,682.34,679.69,679.81,473,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777313100,1777313400,META,META.xnas,M5,Bid,679.8,680.57,679.0,680.15,316,11,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777313400,1777313700,META,META.xnas,M5,Bid,680.18,680.18,677.99,677.99,305,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777313700,1777314000,META,META.xnas,M5,Bid,677.84,678.51,677.57,677.58,292,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777314000,1777314300,META,META.xnas,M5,Bid,677.57,677.82,676.21,676.33,293,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777314300,1777314600,META,META.xnas,M5,Bid,676.49,676.55,675.24,676.4,288,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777314600,1777314900,META,META.xnas,M5,Bid,676.42,676.8,674.33,674.51,311,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777314900,1777315200,META,META.xnas,M5,Bid,674.43,674.74,673.67,673.85,247,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777315200,1777315500,META,META.xnas,M5,Bid,673.97,674.73,673.52,673.63,271,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777315500,1777315800,META,META.xnas,M5,Bid,673.27,674.72,672.92,674.51,339,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777315800,1777316100,META,META.xnas,M5,Bid,674.53,674.97,674.18,674.69,238,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777316100,1777316400,META,META.xnas,M5,Bid,674.73,675.18,674.1,674.62,205,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777316400,1777316700,META,META.xnas,M5,Bid,674.63,675.5,673.97,674.76,247,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777316700,1777317000,META,META.xnas,M5,Bid,674.77,675.05,674.17,674.9,154,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777317000,1777317300,META,META.xnas,M5,Bid,674.9,675.13,674.48,674.76,213,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777317300,1777317600,META,META.xnas,M5,Bid,674.73,675.19,674.37,674.65,179,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777317600,1777317900,META,META.xnas,M5,Bid,674.65,675.32,674.54,674.98,152,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777317900,1777318200,META,META.xnas,M5,Bid,674.98,675.62,674.57,675.15,180,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777318200,1777318500,META,META.xnas,M5,Bid,675.21,676.36,675.21,676.25,225,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777318500,1777318800,META,META.xnas,M5,Bid,676.22,676.29,675.58,676.25,163,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777318800,1777319100,META,META.xnas,M5,Bid,676.28,677.06,675.98,676.96,227,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777319100,1777319400,META,META.xnas,M5,Bid,676.93,677.08,676.34,676.96,184,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777319400,1777319700,META,META.xnas,M5,Bid,676.99,677.98,676.52,677.79,232,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777319700,1777320000,META,META.xnas,M5,Bid,677.79,677.79,677.1,677.59,187,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777320000,1777320300,META,META.xnas,M5,Bid,677.6,677.71,677.1,677.18,182,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777320300,1777320600,META,META.xnas,M5,Bid,677.12,678.65,677.12,678.52,237,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777320600,1777320900,META,META.xnas,M5,Bid,678.56,679.14,678.23,678.57,234,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777320900,1777321200,META,META.xnas,M5,Bid,678.56,678.76,677.61,677.82,213,9,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777321200,1777321500,META,META.xnas,M5,Bid,677.81,679.23,677.62,678.47,211,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777321500,1777321800,META,META.xnas,M5,Bid,678.5,679.99,678.5,679.99,232,10,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777321800,1777322100,META,META.xnas,M5,Bid,679.97,680.46,679.65,680.2,248,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777322100,1777322400,META,META.xnas,M5,Bid,680.24,680.49,679.48,679.77,197,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777322400,1777322700,META,META.xnas,M5,Bid,679.8,680.42,679.7,680.26,161,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777322700,1777323000,META,META.xnas,M5,Bid,680.26,680.42,679.29,679.48,194,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777323000,1777323300,META,META.xnas,M5,Bid,679.56,679.61,678.48,679.03,206,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777323300,1777323600,META,META.xnas,M5,Bid,679.03,679.6,678.86,679.13,172,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777323600,1777323900,META,META.xnas,M5,Bid,679.15,679.24,678.43,678.57,163,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777323900,1777324200,META,META.xnas,M5,Bid,678.55,679.26,678.42,679.02,178,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777324200,1777324500,META,META.xnas,M5,Bid,679.05,679.38,679.0,679.3,142,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777324500,1777324800,META,META.xnas,M5,Bid,679.28,679.28,678.57,678.72,162,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777324800,1777325100,META,META.xnas,M5,Bid,678.74,679.53,678.58,679.14,154,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777325100,1777325400,META,META.xnas,M5,Bid,679.12,679.14,678.43,678.84,181,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777325400,1777325700,META,META.xnas,M5,Bid,678.78,679.69,678.77,679.27,185,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777325700,1777326000,META,META.xnas,M5,Bid,679.26,679.32,678.46,678.86,156,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777326000,1777326300,META,META.xnas,M5,Bid,678.85,679.71,678.85,679.42,178,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777326300,1777326600,META,META.xnas,M5,Bid,679.35,679.67,679.19,679.41,130,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777326600,1777326900,META,META.xnas,M5,Bid,679.43,679.65,677.55,677.65,190,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777326900,1777327200,META,META.xnas,M5,Bid,677.71,678.53,677.29,678.4,179,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777327200,1777327500,META,META.xnas,M5,Bid,678.24,678.44,676.97,677.1,180,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777327500,1777327800,META,META.xnas,M5,Bid,676.98,677.11,676.58,676.93,159,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777327800,1777328100,META,META.xnas,M5,Bid,676.95,677.34,676.72,677.16,198,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777328100,1777328400,META,META.xnas,M5,Bid,677.2,677.69,677.19,677.46,165,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777328400,1777328700,META,META.xnas,M5,Bid,677.29,678.0,677.29,677.83,178,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777328700,1777329000,META,META.xnas,M5,Bid,677.83,678.61,677.81,678.61,160,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777329000,1777329300,META,META.xnas,M5,Bid,678.6,678.84,677.85,678.64,287,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777329300,1777329600,META,META.xnas,M5,Bid,678.52,678.85,677.84,678.67,229,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777329600,1777329900,META,META.xnas,M5,Bid,678.7,679.42,678.68,679.28,246,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777329900,1777330200,META,META.xnas,M5,Bid,679.27,679.53,678.37,678.42,266,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777330200,1777330500,META,META.xnas,M5,Bid,678.44,679.23,676.9,678.36,401,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777330500,1777330800,META,META.xnas,M5,Bid,678.36,678.97,677.43,678.3,501,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777393800,1777394100,META,META.xnas,M5,Bid,671.14,673.25,668.97,671.82,485,16,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777394100,1777394400,META,META.xnas,M5,Bid,671.43,675.58,670.97,674.02,477,12,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777394400,1777394700,META,META.xnas,M5,Bid,674.04,675.29,672.0,674.53,381,15,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
