ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run64A_stage64_state_context_drawdown_smoothing_v1__materialized_or_blocked,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,materialized_or_blocked,run63A_stage63_risk_atr_drawdown_compression_v1,materialized_or_blocked,Tier A+B,stage64_state_context_drawdown_smoothing,runtime_probe,blocked,continue_stage64_due_to_incomplete_runtime,stages/64_adapter_research__state_context_drawdown_smoothing/03_reviews/stage64_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage64 run materialized or blocked before KPI records were available.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_tier_a_only_s64_ctx_margin08_validation_is,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_margin08_validation_is,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_margin08_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_margin08_ta_val.htm,net_profit=28.4;pf=1.08;expectancy=0.42;trades=68;win_rate=44.12,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=126.4;recovery=0.22;fill=108;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_routed_s64_ctx_margin08_validation_is,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_margin08_validation_is,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_margin08_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_margin08_rt_val.htm,net_profit=28.4;pf=1.08;expectancy=0.42;trades=68;win_rate=44.12,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=126.4;recovery=0.22;fill=108;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_tier_a_only_s64_ctx_margin08_oos,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_margin08_oos,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_margin08_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_margin08_ta_oos.htm,net_profit=200;pf=2.03;expectancy=4;trades=50;win_rate=54,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=58.93;recovery=3.39;fill=84;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_routed_s64_ctx_margin08_oos,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_margin08_oos,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_margin08_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_margin08_rt_oos.htm,net_profit=200;pf=2.03;expectancy=4;trades=50;win_rate=54,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=58.93;recovery=3.39;fill=84;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_tier_a_only_s64_ctx_prob48_validation_is,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_prob48_validation_is,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_prob48_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_prob48_ta_val.htm,net_profit=-3.49;pf=0.87;expectancy=-0.5;trades=7;win_rate=28.57,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=15.43;recovery=-0.23;fill=13;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_routed_s64_ctx_prob48_validation_is,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_prob48_validation_is,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_prob48_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_prob48_rt_val.htm,net_profit=-3.49;pf=0.87;expectancy=-0.5;trades=7;win_rate=28.57,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=15.43;recovery=-0.23;fill=13;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_tier_a_only_s64_ctx_prob48_oos,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_prob48_oos,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_prob48_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_prob48_ta_oos.htm,net_profit=0.18;pf=1.03;expectancy=0.06;trades=3;win_rate=33.33,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=10.93;recovery=0.02;fill=6;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_routed_s64_ctx_prob48_oos,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_prob48_oos,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_routed_s64_ctx_prob48_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_prob48_rt_oos.htm,net_profit=0.18;pf=1.03;expectancy=0.06;trades=3;win_rate=33.33,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=10.93;recovery=0.02;fill=6;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run64A_stage64_state_context_drawdown_smoothing_v1__mt5_tier_a_only_s64_ctx_session16_validation_is,64_adapter_research__state_context_drawdown_smoothing,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_session16_validation_is,run64A_stage64_state_context_drawdown_smoothing_v1,mt5_tier_a_only_s64_ctx_session16_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/64_adapter_research__state_context_drawdown_smoothing/02_runs/run64A/mt5/reports/Project_Obsidian_Prime_v2_run64A_stage64_state_context_drawdown_smoothing_v1_s64_ctx_session16_ta_val.htm,net_profit=161.41;pf=1.14;expectancy=0.68;trades=236;win_rate=49.15,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=141.44;recovery=1.14;fill=405;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
