ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_tier_a_only_s108_v41_h4_cd9_lng_early_adx19_validation_is,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd9_lng_early_adx19_validation_is,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd9_lng_early_adx19_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_ta_val.htm,net_profit=1093.8;pf=1.58;expectancy=5.7;trades=192;win_rate=58.85,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=310.48;recovery=3.52;fill=355;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_routed_s108_v41_h4_cd9_lng_early_adx19_validation_is,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd9_lng_early_adx19_validation_is,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd9_lng_early_adx19_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_val.htm,net_profit=1093.8;pf=1.58;expectancy=5.7;trades=192;win_rate=58.85,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=310.48;recovery=3.52;fill=355;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_tier_a_only_s108_v41_h4_cd9_lng_early_adx19_oos,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd9_lng_early_adx19_oos,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd9_lng_early_adx19_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_ta_oos.htm,net_profit=615.72;pf=1.55;expectancy=4.19;trades=147;win_rate=59.86,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=164.33;recovery=3.75;fill=269;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_routed_s108_v41_h4_cd9_lng_early_adx19_oos,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd9_lng_early_adx19_oos,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd9_lng_early_adx19_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_oos.htm,net_profit=615.72;pf=1.55;expectancy=4.19;trades=147;win_rate=59.86,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=164.33;recovery=3.75;fill=269;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_tier_a_only_s108_v41_h4_cd10_lng_early_adx19_validation_is,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd10_lng_early_adx19_validation_is,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd10_lng_early_adx19_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_ta_val.htm,net_profit=1110.78;pf=1.61;expectancy=5.94;trades=187;win_rate=59.36,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=264.56;recovery=4.2;fill=345;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_routed_s108_v41_h4_cd10_lng_early_adx19_validation_is,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd10_lng_early_adx19_validation_is,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd10_lng_early_adx19_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_rt_val.htm,net_profit=1110.78;pf=1.61;expectancy=5.94;trades=187;win_rate=59.36,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=264.56;recovery=4.2;fill=345;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_tier_a_only_s108_v41_h4_cd10_lng_early_adx19_oos,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd10_lng_early_adx19_oos,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h4_cd10_lng_early_adx19_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_ta_oos.htm,net_profit=575.36;pf=1.56;expectancy=4;trades=144;win_rate=59.72,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=153.12;recovery=3.76;fill=263;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_routed_s108_v41_h4_cd10_lng_early_adx19_oos,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd10_lng_early_adx19_oos,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h4_cd10_lng_early_adx19_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_rt_oos.htm,net_profit=575.36;pf=1.56;expectancy=4;trades=144;win_rate=59.72,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=153.12;recovery=3.76;fill=263;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_tier_a_only_s108_v41_h3_cd10_lng_early_adx19_validation_is,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h3_cd10_lng_early_adx19_validation_is,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_tier_a_only_s108_v41_h3_cd10_lng_early_adx19_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h3_cd10_lng_early_adx19_ta_val.htm,net_profit=1183.23;pf=1.69;expectancy=6.19;trades=191;win_rate=60.73,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=291.21;recovery=4.06;fill=360;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1__mt5_routed_s108_v41_h3_cd10_lng_early_adx19_validation_is,108_adapter_research__v41_dd_control_after_net_early_recovery_repair,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h3_cd10_lng_early_adx19_validation_is,run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,mt5_routed_s108_v41_h3_cd10_lng_early_adx19_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h3_cd10_lng_early_adx19_rt_val.htm,net_profit=1183.23;pf=1.69;expectancy=6.19;trades=191;win_rate=60.73,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=291.21;recovery=4.06;fill=360;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
