run_id,adapter_id,split,status,fallback_enabled,fallback_used_count,notes
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_highedge,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_highedge,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_lowedge_only,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_lowedge_only,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_highedge_only,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_highedge_only,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
