ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run70A_stage70_new_model_branch_from_short_gate_limit_v1__materialized_or_blocked,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,materialized_or_blocked,run69A_stage69_branch_or_candidate_review_v1,materialized_or_blocked,Tier A+B,stage70_state_context_branch_review,runtime_probe,blocked,continue_stage70_due_to_incomplete_runtime,stages/70_adapter_research__new_model_branch_from_short_gate_limit/03_reviews/stage70_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage70 run materialized or blocked before KPI records were available.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_tier_a_only_s70_v46_short_gate_risk5_h5_validation_is,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v46_short_gate_risk5_h5_validation_is,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v46_short_gate_risk5_h5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v46_short_gate_risk5_h5_ta_val.htm,net_profit=-369.14;pf=0.83;expectancy=-0.58;trades=640;win_rate=47.81,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=436.14;recovery=-0.85;fill=1092;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_routed_s70_v46_short_gate_risk5_h5_validation_is,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v46_short_gate_risk5_h5_validation_is,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v46_short_gate_risk5_h5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v46_short_gate_risk5_h5_rt_val.htm,net_profit=-369.14;pf=0.83;expectancy=-0.58;trades=640;win_rate=47.81,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=436.14;recovery=-0.85;fill=1092;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_tier_a_only_s70_v46_short_gate_risk5_h5_oos,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v46_short_gate_risk5_h5_oos,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v46_short_gate_risk5_h5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v46_short_gate_risk5_h5_ta_oos.htm,net_profit=193.43;pf=1.05;expectancy=0.4;trades=485;win_rate=51.75,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=366.82;recovery=0.53;fill=839;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_routed_s70_v46_short_gate_risk5_h5_oos,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v46_short_gate_risk5_h5_oos,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v46_short_gate_risk5_h5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v46_short_gate_risk5_h5_rt_oos.htm,net_profit=193.43;pf=1.05;expectancy=0.4;trades=485;win_rate=51.75,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=366.82;recovery=0.53;fill=839;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_tier_a_only_s70_v47_short_gate_risk5_h5_validation_is,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v47_short_gate_risk5_h5_validation_is,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v47_short_gate_risk5_h5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v47_short_gate_risk5_h5_ta_val.htm,net_profit=-374.76;pf=0.83;expectancy=-0.58;trades=649;win_rate=49.15,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=436.87;recovery=-0.86;fill=1122;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_routed_s70_v47_short_gate_risk5_h5_validation_is,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v47_short_gate_risk5_h5_validation_is,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v47_short_gate_risk5_h5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v47_short_gate_risk5_h5_rt_val.htm,net_profit=-374.76;pf=0.83;expectancy=-0.58;trades=649;win_rate=49.15,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=436.87;recovery=-0.86;fill=1122;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_tier_a_only_s70_v47_short_gate_risk5_h5_oos,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v47_short_gate_risk5_h5_oos,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v47_short_gate_risk5_h5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v47_short_gate_risk5_h5_ta_oos.htm,net_profit=-29.92;pf=0.99;expectancy=-0.06;trades=507;win_rate=50.1,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=364.38;recovery=-0.08;fill=888;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_routed_s70_v47_short_gate_risk5_h5_oos,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v47_short_gate_risk5_h5_oos,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_routed_s70_v47_short_gate_risk5_h5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v47_short_gate_risk5_h5_rt_oos.htm,net_profit=-29.92;pf=0.99;expectancy=-0.06;trades=507;win_rate=50.1,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=364.38;recovery=-0.08;fill=888;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run70A_stage70_new_model_branch_from_short_gate_limit_v1__mt5_tier_a_only_s70_v46_both_gate_risk5_h5_validation_is,70_adapter_research__new_model_branch_from_short_gate_limit,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v46_both_gate_risk5_h5_validation_is,run70A_stage70_new_model_branch_from_short_gate_limit_v1,mt5_tier_a_only_s70_v46_both_gate_risk5_h5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/70_adapter_research__new_model_branch_from_short_gate_limit/02_runs/run70A/mt5/reports/Project_Obsidian_Prime_v2_run70A_stage70_new_model_branch_from_short_gate_limit_v1_s70_v46_both_gate_risk5_h5_ta_val.htm,net_profit=-196.26;pf=0.76;expectancy=-1.46;trades=134;win_rate=44.78,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=277.84;recovery=-0.71;fill=224;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
