run_id,adapter_id,split,status,fallback_enabled,fallback_used_count,notes
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_highedge_control,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_highedge_control,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_lowrank_lowedge_filter,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_lowrank_lowedge_filter,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_midlow_lowedge_filter,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_midlow_lowedge_filter,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_vhigh_highedge_relax,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_vhigh_highedge_relax,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_lowrank_filter_vhigh_relax,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,s260_lowrank_filter_vhigh_relax,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
