run_id,source_run_id,queue_id,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,record_view,attempt_name,tier_scope,route_role,split,trade_index,direction,open_time,close_time,holding_minutes,month,weekday,close_hour_report,session_report,chron_segment,volume,gross_profit,net_profit,commission,swap,source_report_path
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,1,buy,2023-07-05 17:25:00,2023-07-05 17:55:00,30.0,2023-07,Wednesday,17,session_13_20_report_time,chron_early,0.2,-4.1,-4.1,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,2,sell,2023-07-06 16:40:00,2023-07-06 16:50:00,10.0,2023-07,Thursday,16,session_13_20_report_time,chron_early,0.26,0.07,0.07,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,3,buy,2023-07-06 18:30:00,2023-07-06 18:40:00,10.0,2023-07,Thursday,18,session_13_20_report_time,chron_early,0.19,4.82,4.82,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,4,sell,2023-07-07 16:40:00,2023-07-07 16:50:00,10.0,2023-07,Friday,16,session_13_20_report_time,chron_early,0.12,-4.35,-4.35,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,5,buy,2023-07-07 17:40:00,2023-07-07 17:50:00,10.0,2023-07,Friday,17,session_13_20_report_time,chron_early,0.14,3.61,3.61,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,6,sell,2023-07-10 16:45:00,2023-07-10 16:52:17,7.283333,2023-07,Monday,16,session_13_20_report_time,chron_early,0.33,19.01,19.01,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,7,sell,2023-07-10 17:50:00,2023-07-10 18:00:00,10.0,2023-07,Monday,18,session_13_20_report_time,chron_early,0.13,0.78,0.78,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,8,buy,2023-07-10 18:45:00,2023-07-10 18:55:00,10.0,2023-07,Monday,18,session_13_20_report_time,chron_early,0.18,-1.13,-1.13,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,9,sell,2023-07-11 16:40:00,2023-07-11 16:41:47,1.783333,2023-07,Tuesday,16,session_13_20_report_time,chron_early,0.46,20.59,20.59,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
run267DS_stage267_runtime_gap_aware_fourth_followup_or_prune_balance_timeslice_trade_quality_with_init_failures_v1,run267DR_stage267_runtime_gap_aware_fourth_followup_or_prune_mt5_execution_v1,q02_s258_monday_late_session_dd_taper_cross_period,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_monday_late_session_dd_taper,monday_late_dd_taper,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,mt5_tier_a_adjacent_2023_h2_train_pre_2024,run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2,Tier A,tier_a_only,adjacent_2023_h2_train_pre_2024,10,buy,2023-07-12 17:10:00,2023-07-12 17:20:00,10.0,2023-07,Wednesday,17,session_13_20_report_time,chron_early,0.23,3.11,3.11,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267DR/runtime_gap_aware_fourth_followup_or_prune_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267DR_run267dq_04_s258_stc_2023h2_monday_late_dd_taper_ta_2023h2.htm
