record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-05,47,-15.11,294.23,-309.34,0.951154,-0.321489,0.446809,14.010952,-11.897692,1.177619,122.45,21.156205,21,0.829787,5,-0.123397,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-06,37,70.9,299.22,-228.32,1.310529,1.916216,0.621622,13.009565,-16.308571,0.797713,91.18,16.099301,22,0.837838,3,0.777583,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-07,26,51.03,152.43,-101.4,1.503254,1.962692,0.5,11.725385,-7.8,1.503254,42.99,7.426153,8,0.692308,3,1.18702,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-08,45,66.63,313.53,-246.9,1.269866,1.480667,0.511111,13.631739,-11.222727,1.214655,84.24,14.319955,19,0.888889,4,0.790954,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-09,39,-27.37,154.89,-182.26,0.84983,-0.701795,0.461538,8.605,-8.679048,0.991468,57.17,10.908848,26,0.948718,4,-0.478748,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-10,47,117.67,389.78,-272.11,1.432435,2.503617,0.553191,14.991538,-12.957619,1.156967,136.0,18.587361,12,0.680851,6,0.865221,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-11,60,167.98,526.0,-358.02,1.469192,2.799667,0.566667,15.470588,-13.77,1.1235,69.61,10.732347,11,0.816667,5,2.413159,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-12,42,-136.08,294.86,-430.94,0.684225,-3.24,0.404762,17.344706,-17.2376,1.006214,183.95,36.79,42,1.0,5,-0.739766,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_04_s258_stc_2023h2_noncalendar_impulse_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2023h2,s258_stc_noncalendar_impulse_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2023-07,38,3.17,192.46,-189.29,1.016747,0.083421,0.447368,11.321176,-9.01381,1.255981,78.64,14.117732,15,0.815789,4,0.04031,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_04_s258_stc_2023h2_noncalendar_impulse_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2023h2,s258_stc_noncalendar_impulse_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2023-08,59,414.78,646.29,-231.51,2.791629,7.030169,0.694915,15.763171,-12.861667,1.225593,77.89,8.105183,7,0.508475,3,5.325202,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_04_s258_stc_2023h2_noncalendar_impulse_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2023h2,s258_stc_noncalendar_impulse_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2023-09,48,230.0,596.39,-366.39,1.627746,4.791667,0.645833,19.238387,-21.552353,0.892635,87.05,11.781374,16,0.666667,3,2.64216,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_04_s258_stc_2023h2_noncalendar_impulse_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2023h2,s258_stc_noncalendar_impulse_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2023-10,69,549.05,1054.85,-505.8,2.085508,7.957246,0.608696,25.115476,-18.733333,1.340684,132.96,12.96905,20,0.753623,5,4.129437,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_04_s258_stc_2023h2_noncalendar_impulse_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2023h2,s258_stc_noncalendar_impulse_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2023-11,28,35.33,403.32,-367.99,1.096008,1.261786,0.5,28.808571,-26.285,1.096008,258.09,45.320292,20,0.857143,3,0.13689,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_04_s258_stc_2023h2_noncalendar_impulse_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2023h2,s258_stc_noncalendar_impulse_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2023-12,22,312.38,627.34,-314.96,1.991808,14.199091,0.590909,48.256923,-34.995556,1.378944,103.4,18.669315,15,0.727273,4,3.021083,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_05_s258_stc_2025h1_noncalendar_impulse_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h1,s258_stc_noncalendar_impulse_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-01,61,-43.86,241.07,-284.93,0.846067,-0.719016,0.508197,7.776452,-9.497667,0.818775,66.86,12.948832,37,0.983607,7,-0.655998,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_05_s258_stc_2025h1_noncalendar_impulse_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h1,s258_stc_noncalendar_impulse_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-02,54,217.83,495.63,-277.8,1.784125,4.033889,0.555556,16.521,-11.575,1.4273,54.27,9.226924,15,0.759259,5,4.01382,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_05_s258_stc_2025h1_noncalendar_impulse_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h1,s258_stc_noncalendar_impulse_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-03,64,66.21,504.8,-438.59,1.150961,1.034531,0.515625,15.29697,-14.148065,1.081206,100.0,18.081875,44,0.875,6,0.6621,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_05_s258_stc_2025h1_noncalendar_impulse_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h1,s258_stc_noncalendar_impulse_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-04,93,199.09,917.72,-718.63,1.277041,2.140753,0.483871,20.393778,-14.971458,1.362177,127.63,19.153023,30,0.795699,7,1.5599,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_05_s258_stc_2025h1_noncalendar_impulse_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h1,s258_stc_noncalendar_impulse_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-05,47,-110.97,251.95,-362.92,0.69423,-2.361064,0.361702,14.820588,-12.097333,1.225112,188.5,33.622889,21,0.851064,6,-0.5887,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_05_s258_stc_2025h1_noncalendar_impulse_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h1,s258_stc_noncalendar_impulse_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-06,36,88.7,332.0,-243.3,1.36457,2.463889,0.583333,15.809524,-16.22,0.974693,128.59,22.464667,25,0.833333,3,0.689789,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_06_s258_stc_2025h2_noncalendar_impulse_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h2,s258_stc_noncalendar_impulse_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-07,26,98.8,219.72,-120.92,1.817069,3.8,0.576923,14.648,-10.992727,1.332517,49.97,8.025891,7,0.615385,2,1.977186,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_06_s258_stc_2025h2_noncalendar_impulse_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h2,s258_stc_noncalendar_impulse_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-08,44,68.76,373.86,-305.1,1.225369,1.562727,0.5,16.993636,-13.868182,1.225369,101.54,17.831867,18,0.886364,5,0.677172,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_06_s258_stc_2025h2_noncalendar_impulse_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h2,s258_stc_noncalendar_impulse_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-09,39,-49.24,171.59,-220.83,0.777023,-1.262564,0.410256,10.724375,-9.601304,1.116971,69.08,13.816,28,0.948718,5,-0.712797,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_06_s258_stc_2025h2_noncalendar_impulse_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h2,s258_stc_noncalendar_impulse_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-10,46,26.35,366.64,-340.29,1.077434,0.572826,0.565217,14.101538,-17.0145,0.828795,169.06,24.55055,32,0.76087,6,0.155862,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_06_s258_stc_2025h2_noncalendar_impulse_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h2,s258_stc_noncalendar_impulse_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-11,59,113.53,516.69,-403.16,1.2816,1.924237,0.542373,16.146562,-14.931852,1.08135,113.13,17.573865,36,0.847458,5,1.003536,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_06_s258_stc_2025h2_noncalendar_impulse_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h2,s258_stc_noncalendar_impulse_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-12,42,-76.15,302.76,-378.91,0.799029,-1.813095,0.5,14.417143,-18.043333,0.799029,125.65,25.13,42,1.0,4,-0.606049,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_oos_final_month_2026_04__run267du_08_s264_aih_202604_explosive_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_explosive_shock_probe,s264_aih_202604_explosive_shock_probe,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2026-04,17,-33.16,41.12,-74.28,0.553581,-1.950588,0.470588,5.14,-8.253333,0.622779,36.92,7.376034,10,0.941176,3,-0.898158,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267du_09_s264_lc_202604_defensive_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_defensive_control,s264_lc_202604_defensive_control,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2026-04,17,-39.29,26.63,-65.92,0.403975,-2.311176,0.470588,3.32875,-7.324444,0.454471,41.41,8.247033,16,0.941176,3,-0.948805,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_01_s258_stc_2023h2_handoff_repair_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2023h2,s258_stc_table_handoff_repair_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,56,407.07,737.07,-330.0,2.233545,7.269107,0.607143,21.678529,-15.0,1.445235,94.86,15.333139,13,0.696429,5,4.291271,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_01_s258_stc_2023h2_handoff_repair_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2023h2,s258_stc_table_handoff_repair_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Thursday,67,494.88,791.52,-296.64,2.668285,7.386269,0.716418,16.49,-15.612632,1.056196,119.92,11.987804,13,0.552239,4,4.126751,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_01_s258_stc_2023h2_handoff_repair_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2023h2,s258_stc_table_handoff_repair_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Friday,61,25.93,500.62,-474.69,1.054625,0.425082,0.557377,14.724118,-17.581111,0.837496,124.04,20.553438,13,0.786885,4,0.209045,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_01_s258_stc_2023h2_handoff_repair_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2023h2,s258_stc_table_handoff_repair_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,44,27.89,362.91,-335.02,1.083249,0.633864,0.454545,18.1455,-13.959167,1.299899,141.48,26.196119,34,0.886364,4,0.19713,measured_slice(측정 구간)
mt5_tier_a_adjacent_2023_h2_train_pre_2024__run267du_01_s258_stc_2023h2_handoff_repair_2023h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2023h2,s258_stc_table_handoff_repair_2023h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Tuesday,37,269.86,460.95,-191.09,2.412214,7.293514,0.648649,19.20625,-14.699231,1.306616,57.9,6.994781,7,0.486486,3,4.660794,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Thursday,75,218.47,557.06,-338.59,1.645235,2.912933,0.533333,13.9265,-9.674,1.43958,86.4,17.28,40,0.786667,4,2.528588,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Friday,64,-26.68,325.58,-352.26,0.92426,-0.416875,0.5,10.174375,-11.008125,0.92426,130.39,23.656948,32,0.875,7,-0.204617,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,79,203.84,627.98,-424.14,1.480596,2.580253,0.506329,15.6995,-10.875385,1.443581,144.93,18.08731,24,0.746835,4,1.406472,measured_slice(측정 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Tuesday,73,-41.18,433.03,-474.21,0.913161,-0.56411,0.493151,12.028611,-12.816486,0.938526,155.72,26.831159,53,0.90411,7,-0.264449,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,66,-10.75,384.35,-395.1,0.972792,-0.162879,0.5,11.64697,-11.972727,0.972792,127.32,21.122835,24,0.833333,5,-0.084433,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Tuesday,52,-35.43,303.0,-338.43,0.895311,-0.681346,0.480769,12.12,-12.534444,0.966936,95.08,16.98919,22,0.942308,4,-0.372634,minor_negative_slice(소폭 음수 구간)
