protocol_id,branch_id,branch_name,numeric_comparison_rows,missing_comparison_rows,explainable_difference_rows,diagnostic_usability_judgment,forward_usability_judgment,independent_forward_read_available,required_repair,reason,forward_passed,forward_failed,runtime_authority,goal_achieve,claim_boundary
run335F_design_guarded_branch_probe_protocols_v1__cost_spread_slippage_grid_guard,run335C_b01_cost_spread_slippage_grid_guard,cost_spread_slippage_grid_guard,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__curve_noncalendar_state_holdout,run335C_b02_curve_noncalendar_state_holdout,curve_noncalendar_state_holdout,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__direction_symmetry_no_side_drop,run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__drawdown_underwater_recovery_quality,run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__regime_predeclared_macro_state,run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__runtime_identity_strict_handoff,run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__cp322a_exact_blocker_control,run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__cost_curve_drawdown_interaction_guard,run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__regime_direction_interaction_guard,run335C_b09_regime_direction_interaction_guard,regime_direction_interaction_guard,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335F_design_guarded_branch_probe_protocols_v1__subject_swap_negative_control,run335C_b10_subject_swap_negative_control,subject_swap_negative_control,12,0,12,usable_with_boundary_for_consistency_and_repair_prioritization,not_usable_as_forward_decision,false,run335K_repair_independent_proxy_mt5_runtime_probe_materialization_v1,"existing MT5 runtime result is real, but proxy expected values and MT5 result share evidence lineage; independent proxy/MT5 materialization is still required",not_claimed,not_claimed,not_claimed,not_claimed,research_development_only_stage335J_proxy_mt5_existing_runtime_comparison_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
