ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run169A_stage169_net_density_lift_pf_preservation_v1__materialized_or_blocked,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,materialized_or_blocked,run168A_stage168_stage167_validation_pf_followup_review_v1,materialized_or_blocked,Tier A+B,stage169_net_density_lift_pf_preservation,runtime_probe,blocked,continue_stage169_runtime_completion_due_to_incomplete_runtime_candidate_not_final,stages/169_adapter_research__net_density_lift_pf_preservation/03_reviews/stage169_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage169 materialized or blocked before KPI records were available.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_tier_a_only_s169_short_pre_risk0300_h3_cd5_sht54_lng52_validation_is,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0300_h3_cd5_sht54_lng52_validation_is,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0300_h3_cd5_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0300_h3_cd5_sht54_lng52_ta_val.htm,net_profit=777.28;pf=1.61;expectancy=3.2;trades=243;win_rate=55.56,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=111.73;recovery=6.96;fill=415;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_routed_s169_short_pre_risk0300_h3_cd5_sht54_lng52_validation_is,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0300_h3_cd5_sht54_lng52_validation_is,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0300_h3_cd5_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0300_h3_cd5_sht54_lng52_rt_val.htm,net_profit=777.28;pf=1.61;expectancy=3.2;trades=243;win_rate=55.56,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=111.73;recovery=6.96;fill=415;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_tier_a_only_s169_short_pre_risk0300_h3_cd5_sht54_lng52_oos,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0300_h3_cd5_sht54_lng52_oos,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0300_h3_cd5_sht54_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0300_h3_cd5_sht54_lng52_ta_oos.htm,net_profit=667.99;pf=1.83;expectancy=3.75;trades=178;win_rate=57.87,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=83.89;recovery=7.96;fill=303;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_routed_s169_short_pre_risk0300_h3_cd5_sht54_lng52_oos,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0300_h3_cd5_sht54_lng52_oos,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0300_h3_cd5_sht54_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0300_h3_cd5_sht54_lng52_rt_oos.htm,net_profit=667.99;pf=1.83;expectancy=3.75;trades=178;win_rate=57.87,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=83.89;recovery=7.96;fill=303;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_tier_a_only_s169_short_pre_risk0350_h3_cd5_sht54_lng52_validation_is,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0350_h3_cd5_sht54_lng52_validation_is,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0350_h3_cd5_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0350_h3_cd5_sht54_lng52_ta_val.htm,net_profit=983.96;pf=1.61;expectancy=4.05;trades=243;win_rate=55.56,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=145.52;recovery=6.76;fill=415;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_routed_s169_short_pre_risk0350_h3_cd5_sht54_lng52_validation_is,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0350_h3_cd5_sht54_lng52_validation_is,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0350_h3_cd5_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0350_h3_cd5_sht54_lng52_rt_val.htm,net_profit=983.96;pf=1.61;expectancy=4.05;trades=243;win_rate=55.56,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=145.52;recovery=6.76;fill=415;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_tier_a_only_s169_short_pre_risk0350_h3_cd5_sht54_lng52_oos,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0350_h3_cd5_sht54_lng52_oos,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_risk0350_h3_cd5_sht54_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0350_h3_cd5_sht54_lng52_ta_oos.htm,net_profit=835.78;pf=1.82;expectancy=4.7;trades=178;win_rate=57.87,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=105.7;recovery=7.91;fill=303;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_routed_s169_short_pre_risk0350_h3_cd5_sht54_lng52_oos,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0350_h3_cd5_sht54_lng52_oos,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_routed_s169_short_pre_risk0350_h3_cd5_sht54_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_risk0350_h3_cd5_sht54_lng52_rt_oos.htm,net_profit=835.78;pf=1.82;expectancy=4.7;trades=178;win_rate=57.87,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=105.7;recovery=7.91;fill=303;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run169A_stage169_net_density_lift_pf_preservation_v1__mt5_tier_a_only_s169_short_pre_restore_long_risk0300_h3_cd5_sht54_lng52_validation_is,169_adapter_research__net_density_lift_pf_preservation,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_restore_long_risk0300_h3_cd5_sht54_lng52_validation_is,run169A_stage169_net_density_lift_pf_preservation_v1,mt5_tier_a_only_s169_short_pre_restore_long_risk0300_h3_cd5_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/169_adapter_research__net_density_lift_pf_preservation/02_runs/run169A/mt5/reports/Project_Obsidian_Prime_v2_run169A_stage169_net_density_lift_pf_preservation_v1_s169_short_pre_restore_long_risk0300_h3_cd5_sht54_lng52_ta_val.htm,net_profit=950.69;pf=1.59;expectancy=3.19;trades=298;win_rate=56.71,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=122.02;recovery=7.79;fill=519;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
