ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run27A_mechanism_role_map_evidence_scan_v1__mechanism_role_map,33_adapter_runtime__mechanism_role_map_signal_contract,run27A_mechanism_role_map_evidence_scan_v1,mechanism_role_map,run27A_mechanism_role_map_evidence_scan_v1,stage10_32_evidence_scan,Tier A+B,mechanism_role_map,structural_scout,completed,inconclusive_mechanism_role_map_scan_completed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27A_mechanism_role_map_evidence_scan_v1/role_map.json,candidate_count=294;adapter_partial_or_ready=71,onnx_export_ready=0,out_of_scope_by_claim,"Stage10-32 evidence scan; no model training, MT5 run, or ONNX export in this subrun."
run27A_mechanism_role_map_evidence_scan_v1__adapter_readiness_matrix,33_adapter_runtime__mechanism_role_map_signal_contract,run27A_mechanism_role_map_evidence_scan_v1,adapter_readiness_matrix,run27A_mechanism_role_map_evidence_scan_v1,adapter_candidate_matrix,Tier A+B,adapter_readiness_gate,structural_scout,completed,inconclusive_adapter_readiness_matrix_completed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27A_mechanism_role_map_evidence_scan_v1/adapter_candidate_matrix.csv,partial_or_ready=71,safe_fallback=no_trade;single_split_blocker=enforced,out_of_scope_by_claim,"Adapter readiness is a next-probe filter, not promotion or baseline evidence."
run27A_mechanism_role_map_evidence_scan_v1__onnx_readiness_decision,33_adapter_runtime__mechanism_role_map_signal_contract,run27A_mechanism_role_map_evidence_scan_v1,onnx_readiness_decision,run27A_mechanism_role_map_evidence_scan_v1,onnx_readiness_gate,Tier A+B,runtime_packaging_gate,structural_scout,completed,defer_new_onnx_export_until_adapter_probe_survives_repeatability,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27A_mechanism_role_map_evidence_scan_v1/signal_contracts.json,onnx_export_ready=0,python_vs_onnx_parity_plan_required;mt5_handoff_plan_required,out_of_scope_by_claim,ONNX remains optional packaging; no new ONNX artifact generated by run27A.
run27B_adapter_candidate_repeatability_shortlist_v1__adapter_repeatability_shortlist,33_adapter_runtime__mechanism_role_map_signal_contract,run27B_adapter_candidate_repeatability_shortlist_v1,adapter_repeatability_shortlist,run27B_adapter_candidate_repeatability_shortlist_v1,adapter_probe_shortlist,Tier A+B,adapter_readiness_gate,structural_scout,completed,inconclusive_adapter_repeatability_shortlist_completed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27B_adapter_candidate_repeatability_shortlist_v1/adapter_probe_shortlist.json,source_candidates=294;shortlist_count=7,no_oos_only_positive=true;no_tiny_trade_count_spike=true;safe_fallback=no_trade,out_of_scope_by_claim,"Shortlist consumes existing MT5 evidence; no new MT5 run, training, or ONNX export in run27B."
run27B_adapter_candidate_repeatability_shortlist_v1__next_signalcard_probe_plan,33_adapter_runtime__mechanism_role_map_signal_contract,run27B_adapter_candidate_repeatability_shortlist_v1,next_signalcard_probe_plan,run27B_adapter_candidate_repeatability_shortlist_v1,adapter_probe_next_action,Tier A+B,SignalCard_adapter_contract,structural_scout,completed,next_probe_run27C_signalcard_adapter_contract_probe,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27B_adapter_candidate_repeatability_shortlist_v1/adapter_probe_shortlist.json,next_probe_candidates=7,adapter_probe_not_promotion;onnx_not_ready,out_of_scope_by_claim,"Next action is a SignalCard adapter contract probe over the shortlisted evidence, not operating selection."
run27B_adapter_candidate_repeatability_shortlist_v1__onnx_deferred,33_adapter_runtime__mechanism_role_map_signal_contract,run27B_adapter_candidate_repeatability_shortlist_v1,onnx_deferred,run27B_adapter_candidate_repeatability_shortlist_v1,onnx_readiness_gate,Tier A+B,runtime_packaging_gate,structural_scout,completed,defer_new_onnx_export_until_shortlisted_adapter_survives_signalcard_probe,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27B_adapter_candidate_repeatability_shortlist_v1/run_manifest.json,onnx_export_ready=0,source_parity_plan_required;mt5_handoff_advantage_required,out_of_scope_by_claim,ONNX remains optional packaging; no ONNX artifact generated by run27B.
run27C_signalcard_adapter_contract_probe_v1__signalcard_adapter_contract,33_adapter_runtime__mechanism_role_map_signal_contract,run27C_signalcard_adapter_contract_probe_v1,signalcard_adapter_contract,run27C_signalcard_adapter_contract_probe_v1,SignalCard_adapter_contract,Tier A+B,adapter_contract,runtime_parity,completed,inconclusive_signalcard_adapter_probe_completed_existing_onnx_parity_passed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27C_signalcard_adapter_contract_probe_v1/adapter_contract.json,parity_rows=20856,safe_fallback=no_trade;input_feature_order_fixed=true,referenced_existing_completed,SignalCard adapter contract wraps existing Stage12 ExtraTrees ONNX artifacts; no alpha quality or promotion claim.
run27C_signalcard_adapter_contract_probe_v1__python_vs_onnx_parity,33_adapter_runtime__mechanism_role_map_signal_contract,run27C_signalcard_adapter_contract_probe_v1,python_vs_onnx_parity,run27C_signalcard_adapter_contract_probe_v1,python_vs_onnx_signalcard_parity,Tier A+B,runtime_parity,runtime_parity,completed,adapter_probe_onnx_packaged_existing_artifacts_parity_passed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27C_signalcard_adapter_contract_probe_v1/parity_report.json,parity_rows=20856;signal_direction_mismatches=0,tolerance=1e-5;direction_parity_required=true,referenced_existing_completed,"ONNX readiness is limited to existing artifact packaging and SignalCard parity, not runtime authority."
run27C_signalcard_adapter_contract_probe_v1__model_pack_manifest,33_adapter_runtime__mechanism_role_map_signal_contract,run27C_signalcard_adapter_contract_probe_v1,model_pack_manifest,run27C_signalcard_adapter_contract_probe_v1,existing_onnx_signalcard_model_pack,Tier A+B,runtime_packaging_gate,runtime_parity,completed,adapter_probe_onnx_packaged_existing_artifacts_parity_passed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27C_signalcard_adapter_contract_probe_v1/model_pack/model_pack_manifest.json,onnx_artifact_generated=0;model_pack_manifest_generated=1,manifest_only_no_reexport;mt5_handoff_reference_existing,referenced_existing_completed,Model pack records existing ONNX paths and hashes; no new ONNX export in run27C.
run27D_mt5_handoff_identity_audit_v1__mt5_handoff_identity_report,33_adapter_runtime__mechanism_role_map_signal_contract,run27D_mt5_handoff_identity_audit_v1,mt5_handoff_identity_report,run27D_mt5_handoff_identity_audit_v1,MT5_handoff_identity_audit,Tier A+B,runtime_handoff_identity,runtime_parity,completed,inconclusive_mt5_handoff_identity_audit_completed_existing_probe_identity_passed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27D_mt5_handoff_identity_audit_v1/mt5_handoff_identity_report.json,attempt_count=6;attempts_passed=6;blocking_findings=0,model_pack_hash_gate;mt5_report_hash_gate;set_contract_gate;runtime_output_gate,referenced_existing_completed,Existing Stage12 MT5 runtime probe identity linked to run27C model pack; no runtime authority claim.
run27D_mt5_handoff_identity_audit_v1__handoff_identity_matrix,33_adapter_runtime__mechanism_role_map_signal_contract,run27D_mt5_handoff_identity_audit_v1,handoff_identity_matrix,run27D_mt5_handoff_identity_audit_v1,handoff_identity_matrix,Tier A+B,artifact_identity,runtime_parity,completed,existing_stage12_mt5_probe_identity_linked_to_run27c_model_pack,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27D_mt5_handoff_identity_audit_v1/handoff_identity_matrix.csv,attempts_passed=6,hashes_recomputed_from_local_artifacts=true,referenced_existing_completed,Matrix records per-attempt .set/.ini/report/runtime-output/ledger identity checks.
run27E_adapter_feasibility_matrix_v1__adapter_feasibility_matrix,33_adapter_runtime__mechanism_role_map_signal_contract,run27E_adapter_feasibility_matrix_v1,adapter_feasibility_matrix,run27E_adapter_feasibility_matrix_v1,artifact_feasibility_matrix,Tier A+B,adapter_feasibility,structural_scout,completed,inconclusive_adapter_feasibility_matrix_completed_next_score_table_probe_selected,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27E_adapter_feasibility_matrix_v1/adapter_feasibility_report.json,shortlist_count=7;score_table_ready=3;existing_onnx_probe_ready=3,new_onnx_export_ready=0;adapter_probe_not_promotion,consumes_existing_evidence,Artifact-level feasibility matrix over run27B shortlisted adapter candidates.
run27E_adapter_feasibility_matrix_v1__next_score_table_probe_selection,33_adapter_runtime__mechanism_role_map_signal_contract,run27E_adapter_feasibility_matrix_v1,next_score_table_probe_selection,run27E_adapter_feasibility_matrix_v1,adapter_probe_next_action,Tier A+B,SignalCard_score_table_adapter_contract,structural_scout,completed,selected_next_non_onnx_score_table_signalcard_adapter_probe,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27E_adapter_feasibility_matrix_v1/adapter_feasibility_matrix.csv,selected_candidate=stage32_run26D_torch_tcn_native_temporal_runtime_probe_v1,baseline=false;promotion=false;runtime_authority=false,out_of_scope_by_claim,Next probe is implementation selection only; it does not claim alpha quality.
run27E_adapter_feasibility_matrix_v1__onnx_readiness_decision,33_adapter_runtime__mechanism_role_map_signal_contract,run27E_adapter_feasibility_matrix_v1,onnx_readiness_decision,run27E_adapter_feasibility_matrix_v1,onnx_readiness_gate,Tier A+B,runtime_packaging_gate,structural_scout,completed,defer_new_onnx_export_no_runtime_advantage_selected_for_score_table_probe,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27E_adapter_feasibility_matrix_v1/run_manifest.json,new_onnx_export_ready=0,parity_plan_required;runtime_handoff_advantage_required,out_of_scope_by_claim,"Existing ONNX candidates remain probeable, but run27E selects score-table adapter diversity first."
run27F_score_table_signalcard_adapter_probe_v1__adapter_contract,33_adapter_runtime__mechanism_role_map_signal_contract,run27F_score_table_signalcard_adapter_probe_v1,adapter_contract,run27F_score_table_signalcard_adapter_probe_v1,ScoreTable_SignalCard_adapter_contract,Tier A+B,adapter_contract,runtime_parity,completed,inconclusive_score_table_signalcard_adapter_probe_completed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27F_score_table_signalcard_adapter_probe_v1/adapter_contract.json,parity_rows=20856,safe_fallback=no_trade;input_feature_order_fixed=true,referenced_existing_completed,SignalCard adapter contract wraps existing Stage32 score-table artifacts; no alpha quality or promotion claim.
run27F_score_table_signalcard_adapter_probe_v1__score_table_vs_prediction_parity,33_adapter_runtime__mechanism_role_map_signal_contract,run27F_score_table_signalcard_adapter_probe_v1,score_table_vs_prediction_parity,run27F_score_table_signalcard_adapter_probe_v1,score_table_signalcard_parity,Tier A+B,runtime_parity,runtime_parity,completed,defer_onnx_export_score_table_runtime_advantage_not_established,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27F_score_table_signalcard_adapter_probe_v1/score_table_parity_report.json,parity_rows=20856;max_abs_diff=0.00162676;direction_mismatches=0,tolerance=0.002;direction_parity_required=true,referenced_existing_completed,Score-table probabilities and SignalCard directions are compared against stored Stage32 runtime predictions.
run27F_score_table_signalcard_adapter_probe_v1__adapter_pack_manifest,33_adapter_runtime__mechanism_role_map_signal_contract,run27F_score_table_signalcard_adapter_probe_v1,adapter_pack_manifest,run27F_score_table_signalcard_adapter_probe_v1,existing_score_table_signalcard_adapter_pack,Tier A+B,runtime_packaging_gate,runtime_parity,completed,existing_stage32_score_table_mt5_runtime_probe_referenced_not_new_terminal_run,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27F_score_table_signalcard_adapter_probe_v1/adapter_pack/adapter_pack_manifest.json,score_table_artifact_generated=0;adapter_pack_manifest_generated=1,manifest_only_no_reexport;mt5_handoff_reference_existing,referenced_existing_completed,Adapter pack records existing score-table paths and hashes; no new MT5 terminal run in run27F.
run27G_score_table_mt5_handoff_identity_audit_v1__adapter_pack_identity,33_adapter_runtime__mechanism_role_map_signal_contract,run27G_score_table_mt5_handoff_identity_audit_v1,adapter_pack_identity,run27G_score_table_mt5_handoff_identity_audit_v1,score_table_adapter_pack_identity,Tier A+B,artifact_lineage,runtime_parity,completed,inconclusive_score_table_mt5_handoff_identity_audit_completed,stages/33_adapter_runtime__mechanism_role_map_signal_contract/02_runs/run27G_score_table_mt5_handoff_identity_audit_v1/mt5_handoff_identity_report.json,tier_count=2,hash_identity_required=true,referenced_existing_completed,"run27F adapter pack score tables, feature matrices, predictions, and common-file copies are checked."
