run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,357,buy,2025-03-12 15:45:00,2025-03-12 16:15:00,6.0,-1.02,early,feature_missing,feature_missing,feature_missing,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,358,buy,2025-03-12 16:35:00,2025-03-12 17:05:00,6.0,2.19,early,feature_missing,feature_missing,feature_missing,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,359,buy,2025-03-12 17:30:00,2025-03-12 18:00:00,6.0,-5.33,mid,feature_missing,feature_missing,feature_missing,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,360,buy,2025-03-12 18:20:00,2025-03-12 18:50:00,6.0,-11.66,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,361,buy,2025-03-12 19:10:00,2025-03-12 19:40:00,6.0,14.13,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,362,buy,2025-03-12 20:00:00,2025-03-12 20:30:00,6.0,4.51,late,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,363,buy,2025-03-12 20:50:00,2025-03-13 15:50:00,228.0,-18.28,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,364,buy,2025-03-13 17:35:00,2025-03-13 18:05:00,6.0,-16.3,mid,vol_mid,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,365,buy,2025-03-13 18:25:00,2025-03-13 18:55:00,6.0,-8.3,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,366,buy,2025-03-13 19:15:00,2025-03-13 19:45:00,6.0,-2.38,late,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,367,buy,2025-03-13 20:05:00,2025-03-13 20:35:00,6.0,2.98,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,368,buy,2025-03-13 20:55:00,2025-03-14 15:55:00,228.0,19.17,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,369,buy,2025-03-14 17:35:00,2025-03-14 18:05:00,6.0,-1.13,mid,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,370,buy,2025-03-14 18:25:00,2025-03-14 18:55:00,6.0,4.13,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,371,buy,2025-03-14 19:15:00,2025-03-14 19:45:00,6.0,8.04,late,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,372,buy,2025-03-14 20:05:00,2025-03-14 20:35:00,6.0,-3.11,late,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,373,buy,2025-03-14 20:55:00,2025-03-17 15:55:00,804.0,5.65,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,374,buy,2025-03-17 16:35:00,2025-03-17 17:05:00,6.0,-1.42,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,375,buy,2025-03-17 17:25:00,2025-03-17 17:55:00,6.0,-7.35,mid,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,376,buy,2025-03-17 18:15:00,2025-03-17 18:45:00,6.0,-4.73,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,377,buy,2025-03-17 19:05:00,2025-03-17 19:35:00,6.0,-1.2,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,378,buy,2025-03-17 19:55:00,2025-03-17 20:25:00,6.0,3.36,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,379,buy,2025-03-17 20:45:00,2025-03-18 15:45:00,228.0,-7.61,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,380,sell,2025-03-18 16:45:00,2025-03-18 17:15:00,6.0,5.31,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,381,buy,2025-03-18 17:35:00,2025-03-18 18:05:00,6.0,-8.06,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,382,buy,2025-03-18 18:25:00,2025-03-18 18:55:00,6.0,-1.35,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,383,buy,2025-03-18 19:15:00,2025-03-18 19:45:00,6.0,-3.9,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,384,buy,2025-03-18 20:05:00,2025-03-18 20:35:00,6.0,-2.97,late,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,385,sell,2025-03-18 20:55:00,2025-03-18 21:00:00,1.0,1.53,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,386,buy,2025-03-18 21:00:00,2025-03-19 16:00:00,228.0,4.73,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,387,buy,2025-03-19 16:35:00,2025-03-19 16:50:00,3.0,1.36,early,vol_low,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,388,sell,2025-03-19 16:50:00,2025-03-19 17:00:00,2.0,-3.98,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,389,buy,2025-03-19 17:00:00,2025-03-19 17:30:00,6.0,2.33,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,390,buy,2025-03-19 17:50:00,2025-03-19 17:55:00,1.0,-2.85,mid,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,391,sell,2025-03-19 17:55:00,2025-03-19 18:00:00,1.0,0.16,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,392,buy,2025-03-19 18:00:00,2025-03-19 18:30:00,6.0,7.56,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,393,buy,2025-03-19 19:00:00,2025-03-19 19:35:00,7.0,-3.37,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,394,buy,2025-03-19 20:00:00,2025-03-19 20:20:00,4.0,-5.45,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,395,sell,2025-03-19 20:20:00,2025-03-19 20:40:00,4.0,-1.8,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,396,buy,2025-03-19 20:40:00,2025-03-20 15:40:00,228.0,1.35,late,vol_low,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,397,buy,2025-03-20 16:00:00,2025-03-20 16:30:00,6.0,-4.34,early,feature_missing,feature_missing,feature_missing,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,398,buy,2025-03-20 16:50:00,2025-03-20 17:20:00,6.0,12.32,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,399,buy,2025-03-20 17:40:00,2025-03-20 18:10:00,6.0,-0.88,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,400,buy,2025-03-20 18:30:00,2025-03-20 18:35:00,1.0,-3.72,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,401,sell,2025-03-20 18:35:00,2025-03-20 18:55:00,4.0,-4.92,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,402,buy,2025-03-20 18:55:00,2025-03-20 19:25:00,6.0,-10.82,mid,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,403,sell,2025-03-20 19:50:00,2025-03-20 20:20:00,6.0,-4.76,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,404,buy,2025-03-20 20:45:00,2025-03-21 15:45:00,228.0,-18.73,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,405,sell,2025-03-21 16:10:00,2025-03-21 16:40:00,6.0,2.38,early,feature_missing,feature_missing,feature_missing,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,406,buy,2025-03-21 17:00:00,2025-03-21 17:30:00,6.0,2.41,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,407,buy,2025-03-21 17:50:00,2025-03-21 18:20:00,6.0,-1.71,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,408,buy,2025-03-21 18:40:00,2025-03-21 18:45:00,1.0,-3.82,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,409,sell,2025-03-21 18:45:00,2025-03-21 19:15:00,6.0,-11.85,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,410,buy,2025-03-21 19:35:00,2025-03-21 20:05:00,6.0,0.39,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,411,sell,2025-03-21 20:30:00,2025-03-21 21:00:00,6.0,-3.66,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,412,buy,2025-03-24 16:35:00,2025-03-24 17:10:00,7.0,4.62,early,vol_low,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,413,buy,2025-03-24 17:30:00,2025-03-24 18:30:00,12.0,1.51,mid,vol_mid,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,414,buy,2025-03-24 18:50:00,2025-03-24 19:30:00,8.0,0.54,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,415,buy,2025-03-24 19:55:00,2025-03-24 20:30:00,7.0,-1.26,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,416,buy,2025-03-24 20:50:00,2025-03-25 15:55:00,229.0,7.1,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,417,buy,2025-03-25 16:35:00,2025-03-25 16:40:00,1.0,-0.65,early,vol_low,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,418,sell,2025-03-25 16:40:00,2025-03-25 16:45:00,1.0,0.16,early,vol_low,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,419,buy,2025-03-25 16:45:00,2025-03-25 16:55:00,2.0,0.61,early,vol_low,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,420,sell,2025-03-25 16:55:00,2025-03-25 17:00:00,1.0,-1.18,early,vol_low,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,421,buy,2025-03-25 17:00:00,2025-03-25 17:30:00,6.0,4.03,early,vol_low,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,422,buy,2025-03-25 17:55:00,2025-03-25 19:45:00,22.0,-3.87,mid,vol_mid,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,423,buy,2025-03-25 20:15:00,2025-03-25 20:45:00,6.0,-3.45,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,424,sell,2025-03-26 17:05:00,2025-03-26 17:35:00,6.0,4.07,early,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,425,buy,2025-03-26 17:55:00,2025-03-26 18:25:00,6.0,-1.67,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,426,buy,2025-03-26 18:45:00,2025-03-26 18:55:00,2.0,-4.53,mid,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,427,sell,2025-03-26 18:55:00,2025-03-26 19:00:00,1.0,1.34,mid,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,428,buy,2025-03-26 19:00:00,2025-03-26 19:05:00,1.0,-1.75,mid,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,429,sell,2025-03-26 19:05:00,2025-03-26 19:30:00,5.0,-2.97,mid,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,430,buy,2025-03-26 19:30:00,2025-03-26 19:45:00,3.0,-3.02,late,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,431,sell,2025-03-26 19:45:00,2025-03-26 19:50:00,1.0,-1.82,late,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,432,buy,2025-03-26 19:50:00,2025-03-26 20:05:00,3.0,-5.77,late,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,433,sell,2025-03-26 20:05:00,2025-03-26 20:35:00,6.0,4.06,late,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,434,sell,2025-03-26 20:55:00,2025-03-27 15:55:00,228.0,2.56,late,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,435,buy,2025-03-27 16:45:00,2025-03-27 17:15:00,6.0,10.96,early,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,436,buy,2025-03-27 17:35:00,2025-03-27 18:05:00,6.0,4.37,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,437,buy,2025-03-27 18:25:00,2025-03-27 18:50:00,5.0,-10.56,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,438,sell,2025-03-27 18:50:00,2025-03-27 19:20:00,6.0,-8.23,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,439,sell,2025-03-27 19:40:00,2025-03-27 20:10:00,6.0,4.32,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,440,sell,2025-03-27 20:30:00,2025-03-27 21:00:00,6.0,-0.66,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,441,buy,2025-03-28 16:35:00,2025-03-28 17:05:00,6.0,-2.82,early,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,442,sell,2025-03-28 17:25:00,2025-03-28 17:55:00,6.0,6.37,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,443,sell,2025-03-28 18:15:00,2025-03-28 18:35:00,4.0,-1.65,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,444,buy,2025-03-28 18:35:00,2025-03-28 19:05:00,6.0,-5.63,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,445,buy,2025-03-28 19:25:00,2025-03-28 19:30:00,1.0,0.36,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,446,sell,2025-03-28 19:30:00,2025-03-28 20:00:00,6.0,0.73,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,447,sell,2025-03-28 20:20:00,2025-03-28 20:50:00,6.0,2.38,late,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,448,sell,2025-03-31 16:45:00,2025-03-31 17:15:00,6.0,-15.3,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,449,buy,2025-03-31 17:35:00,2025-03-31 18:05:00,6.0,-0.11,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,450,buy,2025-03-31 18:25:00,2025-03-31 18:55:00,6.0,2.83,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,451,buy,2025-03-31 19:15:00,2025-03-31 19:20:00,1.0,3.57,mid,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,452,sell,2025-03-31 19:20:00,2025-03-31 19:40:00,4.0,-4.31,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,453,buy,2025-03-31 19:40:00,2025-03-31 20:05:00,5.0,-2.76,mid,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,454,sell,2025-03-31 20:05:00,2025-03-31 20:35:00,6.0,-0.1,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,455,sell,2025-03-31 20:55:00,2025-03-31 21:25:00,6.0,-8.87,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,456,buy,2025-03-31 21:45:00,2025-04-01 16:45:00,228.0,1.03,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,457,buy,2025-04-01 17:05:00,2025-04-01 17:35:00,6.0,-1.86,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,458,buy,2025-04-01 17:55:00,2025-04-01 18:25:00,6.0,10.32,early,vol_high,downtrend,adx_20_25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,459,buy,2025-04-01 18:45:00,2025-04-01 19:15:00,6.0,3.59,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,460,buy,2025-04-01 19:35:00,2025-04-01 20:05:00,6.0,1.96,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,461,buy,2025-04-01 20:25:00,2025-04-01 20:55:00,6.0,-0.08,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,462,sell,2025-04-01 21:15:00,2025-04-01 21:50:00,7.0,4.31,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,463,buy,2025-04-02 16:40:00,2025-04-02 17:10:00,6.0,3.23,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,464,buy,2025-04-02 17:30:00,2025-04-02 18:00:00,6.0,3.32,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,465,buy,2025-04-02 18:20:00,2025-04-02 18:50:00,6.0,1.27,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,466,buy,2025-04-02 19:10:00,2025-04-02 19:40:00,6.0,6.63,mid,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,467,buy,2025-04-02 20:00:00,2025-04-02 20:30:00,6.0,1.81,mid,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,468,sell,2025-04-02 20:50:00,2025-04-02 21:20:00,6.0,7.61,late,vol_mid,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,469,sell,2025-04-02 21:40:00,2025-04-02 21:45:00,1.0,0.31,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,470,buy,2025-04-02 21:45:00,2025-04-03 16:45:00,228.0,-70.79,late,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,471,buy,2025-04-03 17:05:00,2025-04-03 17:35:00,6.0,-2.5,early,vol_high,downtrend,adx_gt25,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,472,buy,2025-04-03 17:55:00,2025-04-03 18:00:00,1.0,-1.91,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,473,sell,2025-04-03 18:00:00,2025-04-03 18:30:00,6.0,-5.55,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,474,buy,2025-04-03 18:50:00,2025-04-03 19:10:00,4.0,0.18,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,475,sell,2025-04-03 19:10:00,2025-04-03 19:20:00,2.0,-8.9,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,476,buy,2025-04-03 19:20:00,2025-04-03 19:35:00,3.0,-6.97,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50X_nfx_s33l20_c3_s2030_logreg_deep_v1,nfx_s33l20_c3_s2030,validation,477,sell,2025-04-03 19:35:00,2025-04-03 19:40:00,1.0,-0.51,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
