ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run65A_stage65_state_context_branch_review_v1__materialized_or_blocked,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,materialized_or_blocked,run64A_stage64_state_context_drawdown_smoothing_v1,materialized_or_blocked,Tier A+B,stage65_state_context_branch_review,runtime_probe,blocked,continue_stage65_due_to_incomplete_runtime,stages/65_adapter_research__state_context_branch_review/03_reviews/stage65_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage65 run materialized or blocked before KPI records were available.
run65A_stage65_state_context_branch_review_v1__mt5_tier_a_only_s65_ctx_margin04_both_validation_is,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin04_both_validation_is,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin04_both_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_ta_val.htm,net_profit=-132.79;pf=0.87;expectancy=-0.65;trades=203;win_rate=44.83,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=191.84;recovery=-0.69;fill=309;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run65A_stage65_state_context_branch_review_v1__mt5_routed_s65_ctx_margin04_both_validation_is,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin04_both_validation_is,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin04_both_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_val.htm,net_profit=-132.79;pf=0.87;expectancy=-0.65;trades=203;win_rate=44.83,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=191.84;recovery=-0.69;fill=309;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run65A_stage65_state_context_branch_review_v1__mt5_tier_a_only_s65_ctx_margin04_both_oos,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin04_both_oos,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin04_both_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_ta_oos.htm,net_profit=30.61;pf=1.03;expectancy=0.19;trades=157;win_rate=49.04,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=222.42;recovery=0.14;fill=243;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run65A_stage65_state_context_branch_review_v1__mt5_routed_s65_ctx_margin04_both_oos,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin04_both_oos,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin04_both_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin04_both_rt_oos.htm,net_profit=30.61;pf=1.03;expectancy=0.19;trades=157;win_rate=49.04,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=222.42;recovery=0.14;fill=243;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run65A_stage65_state_context_branch_review_v1__mt5_tier_a_only_s65_ctx_margin08_short_validation_is,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin08_short_validation_is,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin08_short_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin08_short_ta_val.htm,net_profit=447.38;pf=1.44;expectancy=2.2;trades=203;win_rate=53.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=159.19;recovery=2.81;fill=359;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run65A_stage65_state_context_branch_review_v1__mt5_routed_s65_ctx_margin08_short_validation_is,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin08_short_validation_is,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin08_short_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin08_short_rt_val.htm,net_profit=447.38;pf=1.44;expectancy=2.2;trades=203;win_rate=53.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=159.19;recovery=2.81;fill=359;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run65A_stage65_state_context_branch_review_v1__mt5_tier_a_only_s65_ctx_margin08_short_oos,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin08_short_oos,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin08_short_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin08_short_ta_oos.htm,net_profit=295.18;pf=1.4;expectancy=1.83;trades=161;win_rate=59.01,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=76.25;recovery=3.87;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run65A_stage65_state_context_branch_review_v1__mt5_routed_s65_ctx_margin08_short_oos,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin08_short_oos,run65A_stage65_state_context_branch_review_v1,mt5_routed_s65_ctx_margin08_short_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin08_short_rt_oos.htm,net_profit=295.18;pf=1.4;expectancy=1.83;trades=161;win_rate=59.01,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=76.25;recovery=3.87;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run65A_stage65_state_context_branch_review_v1__mt5_tier_a_only_s65_ctx_margin08_long_validation_is,65_adapter_research__state_context_branch_review,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin08_long_validation_is,run65A_stage65_state_context_branch_review_v1,mt5_tier_a_only_s65_ctx_margin08_long_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/65_adapter_research__state_context_branch_review/02_runs/run65A/mt5/reports/Project_Obsidian_Prime_v2_run65A_stage65_state_context_branch_review_v1_s65_ctx_margin08_long_ta_val.htm,net_profit=158.6;pf=1.09;expectancy=0.51;trades=308;win_rate=45.13,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=153.95;recovery=1.03;fill=458;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
