branch_id,branch_name,forbidden_output,check_status,effect
run335C_b01_cost_spread_slippage_grid_guard,cost_spread_slippage_grid_guard,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b01_cost_spread_slippage_grid_guard,cost_spread_slippage_grid_guard,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b01_cost_spread_slippage_grid_guard,cost_spread_slippage_grid_guard,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b01_cost_spread_slippage_grid_guard,cost_spread_slippage_grid_guard,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b01_cost_spread_slippage_grid_guard,cost_spread_slippage_grid_guard,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b02_curve_noncalendar_state_holdout,curve_noncalendar_state_holdout,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b02_curve_noncalendar_state_holdout,curve_noncalendar_state_holdout,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b02_curve_noncalendar_state_holdout,curve_noncalendar_state_holdout,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b02_curve_noncalendar_state_holdout,curve_noncalendar_state_holdout,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b02_curve_noncalendar_state_holdout,curve_noncalendar_state_holdout,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,threshold_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,lot_change,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,direct_forward_pocket_filter,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,runtime_authority_claim,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
run335C_b09_regime_direction_interaction_guard,regime_direction_interaction_guard,candidate_signal,rejected_by_materialization_contract,"keeps run335D as input materialization only; no scoring, retune, or runtime authority claim"
