ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_tier_a_only_s242_samecap_control_validation_is,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_samecap_control_validation_is,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_samecap_control_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_samecap_control_ta_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;subtypes=NA;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Tier A only standalone MT5 tester run.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_routed_s242_samecap_control_validation_is,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_samecap_control_validation_is,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_samecap_control_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_samecap_control_rt_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_tier_a_only_s242_samecap_control_oos,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_samecap_control_oos,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_samecap_control_oos,Tier A,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_samecap_control_ta_oos.htm,net_profit=812.8;pf=1.78;expectancy=4.17;trades=195;win_rate=56.41;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=112.81;recovery=7.21;fill=344;reject=0;skip=29753;subtypes=NA;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Tier A only standalone MT5 tester run.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_routed_s242_samecap_control_oos,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_samecap_control_oos,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_samecap_control_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_samecap_control_rt_oos.htm,net_profit=812.8;pf=1.78;expectancy=4.17;trades=195;win_rate=56.41;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=112.81;recovery=7.21;fill=344;reject=0;skip=29753;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_tier_a_only_s242_midlow_guard_validation_is,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_midlow_guard_validation_is,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_midlow_guard_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_midlow_guard_ta_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;subtypes=NA;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Tier A only standalone MT5 tester run.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_routed_s242_midlow_guard_validation_is,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_midlow_guard_validation_is,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_midlow_guard_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_midlow_guard_rt_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_tier_a_only_s242_midlow_guard_oos,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_midlow_guard_oos,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_midlow_guard_oos,Tier A,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_midlow_guard_ta_oos.htm,net_profit=812.8;pf=1.78;expectancy=4.17;trades=195;win_rate=56.41;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=112.81;recovery=7.21;fill=344;reject=0;skip=29753;subtypes=NA;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Tier A only standalone MT5 tester run.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_routed_s242_midlow_guard_oos,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_midlow_guard_oos,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_midlow_guard_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_midlow_guard_rt_oos.htm,net_profit=812.8;pf=1.78;expectancy=4.17;trades=195;win_rate=56.41;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=112.81;recovery=7.21;fill=344;reject=0;skip=29753;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_tier_a_only_s242_midlowmid_guard_validation_is,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_midlowmid_guard_validation_is,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_tier_a_only_s242_midlowmid_guard_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_midlowmid_guard_ta_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;subtypes=NA;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Tier A only standalone MT5 tester run.
run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1__mt5_routed_s242_midlowmid_guard_validation_is,242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_midlowmid_guard_validation_is,run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1,mt5_routed_s242_midlowmid_guard_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage242_selective_midsegment_repair,completed,open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final,stages/242_adapter_research__selective_midsegment_quality_repair_after_highbonus_tradeoff/02_runs/run242A/mt5/reports/Project_Obsidian_Prime_v2_run242A_stage242_selective_midsegment_quality_repair_after_highbonus_tradeoff_v1_s242_midlowmid_guard_rt_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage243_bounded_followup_due_to_selective_midsegment_tradeoff_candidate_not_final;external_status=completed;variant_count=4;target_surface=legacy_34d_kpi_lesson_only_v2_native_selective_midsegment_quality_repair_after_highbonus_tradeoff,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;next_stage=243_adapter_research__stage242_selective_midsegment_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0;failure_memory=mid_window_rows_zero_selective_guard_inactive;attribution_boundary=cap0305_improvement_from_mild_model_risk_cap_not_active_midwindow_guard,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
