run_id,adapter_id,split,status,fallback_enabled,fallback_used_count,notes
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_samecap_control,validation,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_samecap_control,oos,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_midlow_guard,validation,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_midlow_guard,oos,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_midlowmid_guard,validation,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_midlowmid_guard,oos,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_cap0305_control,validation,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_cap0305_control,oos,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_midlowmid_guard_cap0305,validation,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,s244_midlowmid_guard_cap0305,oos,diagnostic_missing_required_but_disabled_for_stage244_selective_midsegment_repair,0,0,Stage244 isolates Tier A routed selective midsegment repair; Tier B fallback remains disabled by prior fallback-only damage memory.
