ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_tier_a_only_s244_samecap_control_validation_is,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_samecap_control_validation_is,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_samecap_control_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_samecap_control_ta_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;subtypes=NA;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_routed_s244_samecap_control_validation_is,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_samecap_control_validation_is,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_samecap_control_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_samecap_control_rt_val.htm,net_profit=967.85;pf=1.57;expectancy=3.6;trades=269;win_rate=55.02;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=150.67;recovery=6.42;fill=471;reject=0;skip=42964;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_tier_a_only_s244_samecap_control_oos,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_samecap_control_oos,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_samecap_control_oos,Tier A,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_samecap_control_ta_oos.htm,net_profit=812.8;pf=1.78;expectancy=4.17;trades=195;win_rate=56.41;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=112.81;recovery=7.21;fill=344;reject=0;skip=29753;subtypes=NA;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_routed_s244_samecap_control_oos,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_samecap_control_oos,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_samecap_control_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_samecap_control_rt_oos.htm,net_profit=812.8;pf=1.78;expectancy=4.17;trades=195;win_rate=56.41;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=112.81;recovery=7.21;fill=344;reject=0;skip=29753;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_tier_a_only_s244_midlow_guard_validation_is,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_midlow_guard_validation_is,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_midlow_guard_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_midlow_guard_ta_val.htm,net_profit=526.85;pf=1.49;expectancy=2.66;trades=198;win_rate=54.55;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=102.85;recovery=5.12;fill=346;reject=0;skip=42964;subtypes=NA;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_routed_s244_midlow_guard_validation_is,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_midlow_guard_validation_is,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_midlow_guard_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_midlow_guard_rt_val.htm,net_profit=526.85;pf=1.49;expectancy=2.66;trades=198;win_rate=54.55;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=102.85;recovery=5.12;fill=346;reject=0;skip=42964;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_tier_a_only_s244_midlow_guard_oos,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_midlow_guard_oos,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_midlow_guard_oos,Tier A,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_midlow_guard_ta_oos.htm,net_profit=708.12;pf=1.89;expectancy=4.51;trades=157;win_rate=56.05;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=103.86;recovery=6.82;fill=278;reject=0;skip=29753;subtypes=NA;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_routed_s244_midlow_guard_oos,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_midlow_guard_oos,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_midlow_guard_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_midlow_guard_rt_oos.htm,net_profit=708.12;pf=1.89;expectancy=4.51;trades=157;win_rate=56.05;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=103.86;recovery=6.82;fill=278;reject=0;skip=29753;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_tier_a_only_s244_midlowmid_guard_validation_is,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_midlowmid_guard_validation_is,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_tier_a_only_s244_midlowmid_guard_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_midlowmid_guard_ta_val.htm,net_profit=453.46;pf=1.45;expectancy=2.46;trades=184;win_rate=53.26;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=96.23;recovery=4.71;fill=319;reject=0;skip=42964;subtypes=NA;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1__mt5_routed_s244_midlowmid_guard_validation_is,244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_midlowmid_guard_validation_is,run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1,mt5_routed_s244_midlowmid_guard_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage244_selective_midsegment_repair,completed,open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final,stages/244_adapter_research__timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard/02_runs/run244A/mt5/reports/Project_Obsidian_Prime_v2_run244A_stage244_timestamp_aware_midwindow_guard_repair_after_stage242_inactive_guard_v1_s244_midlowmid_guard_rt_val.htm,net_profit=453.46;pf=1.45;expectancy=2.46;trades=184;win_rate=53.26;decision=open_stage245_bounded_followup_due_to_timestamp_guard_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_timestamp_aware_midwindow_guard_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=96.23;recovery=4.71;fill=319;reject=0;skip=42964;next_stage=245_adapter_research__stage244_timestamp_guard_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
