run_id,adapter_id,split,status,fallback_enabled,fallback_used_count,notes
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_lowrank_control,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_lowrank_control,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_allow_inner_low_quarter,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_allow_inner_low_quarter,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_allow_inner_high_quarter,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_allow_inner_high_quarter,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_allow_inner_all_oos_anchor,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_allow_inner_all_oos_anchor,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_highedge_reference,validation,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
run264A_stage264_dual_objective_lowrank_lowedge_repair_v1,s264_highedge_reference,oos,diagnostic_missing_required_but_disabled_for_stage250_decision_binding_repair,0,0,Stage250 isolates Tier A routed decision-surface binding; Tier B fallback remains disabled by prior fallback-only damage memory.
