ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run43A_compression_stress_mfe_capture_exit_timing_scout_v1__mfe_capture_diagnostics,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43A_compression_stress_mfe_capture_exit_timing_scout_v1,mfe_capture_diagnostics,run42B_trade_level_cluster_telemetry_supplement_v1,trade_path_diagnostics,Tier A primary + Tier B fallback,counterfactual_exit_timing,counterfactual_exit_timing_scout,reviewed,reviewed_completed_inconclusive_counterfactual_exit_timing_scout_only,stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43A/results/trade_path_diagnostics.csv,rows=735;validation_loss_positive_mfe_share=0.948339;oos_loss_positive_mfe_share=0.949438,counterfactual_only_no_runtime_execution,completed_existing_mt5_report_derived_trades_no_new_tester_run,counterfactual_exit_timing_scout_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43A_compression_stress_mfe_capture_exit_timing_scout_v1__fixed_target_summary,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43A_compression_stress_mfe_capture_exit_timing_scout_v1,fixed_target_summary,run42B_trade_level_cluster_telemetry_supplement_v1,fixed_take_profit_counterfactual,Tier A primary + Tier B fallback,counterfactual_exit_overlay,counterfactual_exit_timing_scout,reviewed,reviewed_completed_inconclusive_counterfactual_exit_timing_scout_only,stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43A/results/threshold_summary.csv,best_common_target=16;common_validation_delta=38.84;common_oos_delta=-2.06,no_common_fixed_target_improves_both_splits_if_oos_delta_negative,out_of_scope_by_claim,counterfactual_exit_timing_scout_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43B_reversal_selection_rule_mt5_linkage_v1_mt5_routed_c08_s49b_tier_a_used_validation_is_Tier_A,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_a_used_validation_is,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_a_used_validation_is,Tier A,mt5_profit_linkage_runtime_probe,runtime_probe,completed,reviewed_completed_positive_runtime_linkage_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43B/mt5/reports/Project_Obsidian_Prime_v2_run43B_reversal_selection_rule_mt5_linkage_v1_routed_c08_s49b_validation_is.htm,split=validation_is;route_role=primary_used;net_profit=NA;profit_factor=NA;trade_count=NA;fill_count=473;route_bar_count=9844,Tier A used;Tier B fallback used;actual routed total;no synthetic sum;posthoc rule only,completed,runtime_linkage_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43B_reversal_selection_rule_mt5_linkage_v1_mt5_routed_c08_s49b_tier_b_fallback_used_validation_is_Tier_B,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_b_fallback_used_validation_is,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_b_fallback_used_validation_is,Tier B,mt5_profit_linkage_runtime_probe,runtime_probe,completed,reviewed_completed_positive_runtime_linkage_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43B/mt5/reports/Project_Obsidian_Prime_v2_run43B_reversal_selection_rule_mt5_linkage_v1_routed_c08_s49b_validation_is.htm,split=validation_is;route_role=fallback_used;net_profit=NA;profit_factor=NA;trade_count=NA;fill_count=129;route_bar_count=2366,Tier A used;Tier B fallback used;actual routed total;no synthetic sum;posthoc rule only,completed,runtime_linkage_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43B_reversal_selection_rule_mt5_linkage_v1_mt5_routed_c08_s49b_validation_is_Tier_A_B,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_validation_is,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_validation_is,Tier A+B,mt5_profit_linkage_runtime_probe,runtime_probe,completed,reviewed_completed_positive_runtime_linkage_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43B/mt5/reports/Project_Obsidian_Prime_v2_run43B_reversal_selection_rule_mt5_linkage_v1_routed_c08_s49b_validation_is.htm,split=validation_is;route_role=routed_total;net_profit=111.53;profit_factor=1.15;trade_count=398;fill_count=602;route_bar_count=NA,Tier A used;Tier B fallback used;actual routed total;no synthetic sum;posthoc rule only,completed,runtime_linkage_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43B_reversal_selection_rule_mt5_linkage_v1_mt5_routed_c08_s49b_tier_a_used_oos_Tier_A,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_a_used_oos,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_a_used_oos,Tier A,mt5_profit_linkage_runtime_probe,runtime_probe,completed,reviewed_completed_positive_runtime_linkage_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43B/mt5/reports/Project_Obsidian_Prime_v2_run43B_reversal_selection_rule_mt5_linkage_v1_routed_c08_s49b_oos.htm,split=oos;route_role=primary_used;net_profit=NA;profit_factor=NA;trade_count=NA;fill_count=342;route_bar_count=7584,Tier A used;Tier B fallback used;actual routed total;no synthetic sum;posthoc rule only,completed,runtime_linkage_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43B_reversal_selection_rule_mt5_linkage_v1_mt5_routed_c08_s49b_tier_b_fallback_used_oos_Tier_B,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_b_fallback_used_oos,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_tier_b_fallback_used_oos,Tier B,mt5_profit_linkage_runtime_probe,runtime_probe,completed,reviewed_completed_positive_runtime_linkage_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43B/mt5/reports/Project_Obsidian_Prime_v2_run43B_reversal_selection_rule_mt5_linkage_v1_routed_c08_s49b_oos.htm,split=oos;route_role=fallback_used;net_profit=NA;profit_factor=NA;trade_count=NA;fill_count=44;route_bar_count=1062,Tier A used;Tier B fallback used;actual routed total;no synthetic sum;posthoc rule only,completed,runtime_linkage_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43B_reversal_selection_rule_mt5_linkage_v1_mt5_routed_c08_s49b_oos_Tier_A_B,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_oos,run43B_reversal_selection_rule_mt5_linkage_v1,mt5_routed_c08_s49b_oos,Tier A+B,mt5_profit_linkage_runtime_probe,runtime_probe,completed,reviewed_completed_positive_runtime_linkage_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43B/mt5/reports/Project_Obsidian_Prime_v2_run43B_reversal_selection_rule_mt5_linkage_v1_routed_c08_s49b_oos.htm,split=oos;route_role=routed_total;net_profit=242.28;profit_factor=1.4;trade_count=255;fill_count=386;route_bar_count=NA,Tier A used;Tier B fallback used;actual routed total;no synthetic sum;posthoc rule only,completed,runtime_linkage_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43C_adx_band_robustness_mt5_sweep_v1_mt5_routed_c08_adx_18_23_tier_a_used_validation_is_Tier_A,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43C_adx_band_robustness_mt5_sweep_v1,mt5_routed_c08_adx_18_23_tier_a_used_validation_is,run43C_adx_band_robustness_mt5_sweep_v1,mt5_routed_c08_adx_18_23_tier_a_used_validation_is,Tier A,stage49_followup_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_positive_followup_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43C/mt5/reports/Project_Obsidian_Prime_v2_run43C_adx_band_robustness_mt5_sweep_v1_routed_c08_adx_18_23_validation_is.htm,split=validation_is;route_role=primary_used;net_profit=NA;profit_factor=NA;trade_count=NA,followup_probe_only;no_baseline_no_promotion_no_runtime_authority,completed,followup_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run43C_adx_band_robustness_mt5_sweep_v1_mt5_routed_c08_adx_18_23_tier_b_fallback_used_validation_is_Tier_B,49_trade_lifecycle__compression_stress_mfe_capture_exit_timing,run43C_adx_band_robustness_mt5_sweep_v1,mt5_routed_c08_adx_18_23_tier_b_fallback_used_validation_is,run43C_adx_band_robustness_mt5_sweep_v1,mt5_routed_c08_adx_18_23_tier_b_fallback_used_validation_is,Tier B,stage49_followup_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_positive_followup_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/49_trade_lifecycle__compression_stress_mfe_capture_exit_timing/02_runs/run43C/mt5/reports/Project_Obsidian_Prime_v2_run43C_adx_band_robustness_mt5_sweep_v1_routed_c08_adx_18_23_validation_is.htm,split=validation_is;route_role=fallback_used;net_profit=NA;profit_factor=NA;trade_count=NA,followup_probe_only;no_baseline_no_promotion_no_runtime_authority,completed,followup_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
