ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_tier_a_only_s206_ls_ref_r0325_validation_is,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_ref_r0325_validation_is,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_ref_r0325_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_ta_val.htm,net_profit=1275.43;pf=1.7;expectancy=4.76;trades=268;win_rate=55.97,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=174.96;recovery=7.29;fill=474;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_routed_s206_ls_ref_r0325_validation_is,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_ref_r0325_validation_is,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_ref_r0325_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_rt_val.htm,net_profit=1275.43;pf=1.7;expectancy=4.76;trades=268;win_rate=55.97,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=174.96;recovery=7.29;fill=474;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_tier_a_only_s206_ls_ref_r0325_oos,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_ref_r0325_oos,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_ref_r0325_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_ta_oos.htm,net_profit=754.69;pf=1.74;expectancy=3.87;trades=195;win_rate=56.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=104.08;recovery=7.25;fill=344;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_routed_s206_ls_ref_r0325_oos,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_ref_r0325_oos,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_ref_r0325_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_ref_r0325_rt_oos.htm,net_profit=754.69;pf=1.74;expectancy=3.87;trades=195;win_rate=56.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=104.08;recovery=7.25;fill=344;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_tier_a_only_s206_ls_session_p5_r0325_validation_is,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_session_p5_r0325_validation_is,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_session_p5_r0325_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p5_r0325_ta_val.htm,net_profit=1157.12;pf=1.64;expectancy=4.15;trades=279;win_rate=54.84,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=168.2;recovery=6.88;fill=494;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_routed_s206_ls_session_p5_r0325_validation_is,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_session_p5_r0325_validation_is,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_session_p5_r0325_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p5_r0325_rt_val.htm,net_profit=1157.12;pf=1.64;expectancy=4.15;trades=279;win_rate=54.84,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=168.2;recovery=6.88;fill=494;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_tier_a_only_s206_ls_session_p5_r0325_oos,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_session_p5_r0325_oos,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_session_p5_r0325_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p5_r0325_ta_oos.htm,net_profit=644.43;pf=1.65;expectancy=3.17;trades=203;win_rate=55.67,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=106.28;recovery=6.06;fill=362;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_routed_s206_ls_session_p5_r0325_oos,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_session_p5_r0325_oos,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_session_p5_r0325_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p5_r0325_rt_oos.htm,net_profit=644.43;pf=1.65;expectancy=3.17;trades=203;win_rate=55.67,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=106.28;recovery=6.06;fill=362;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_tier_a_only_s206_ls_session_p10_r0325_validation_is,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_session_p10_r0325_validation_is,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_tier_a_only_s206_ls_session_p10_r0325_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p10_r0325_ta_val.htm,net_profit=1275.43;pf=1.7;expectancy=4.76;trades=268;win_rate=55.97,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=174.96;recovery=7.29;fill=474;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run206A_stage206_stage204_long_session_dd_micro_repair_v1__mt5_routed_s206_ls_session_p10_r0325_validation_is,206_adapter_research__stage204_long_session_dd_micro_repair,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_session_p10_r0325_validation_is,run206A_stage206_stage204_long_session_dd_micro_repair_v1,mt5_routed_s206_ls_session_p10_r0325_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/206_adapter_research__stage204_long_session_dd_micro_repair/02_runs/run206A/mt5/reports/Project_Obsidian_Prime_v2_run206A_stage206_stage204_long_session_dd_micro_repair_v1_s206_ls_session_p10_r0325_rt_val.htm,net_profit=1275.43;pf=1.7;expectancy=4.76;trades=268;win_rate=55.97,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=174.96;recovery=7.29;fill=474;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
